"","dWT1","dWT2","dWT3","WT1","WT2","WT3","TV1","TV2"
"BA000022.2-2504189-minus",32.5016013324185,25.7406459680113,14.9654792580761,22.5251676862338,24.7625526523727,60.4782503304664,26.0916763934692,28.6010059354266
"BA000022.2-2511539-minus",0.928617180926243,0,0,0,0,0,0,0
"BA000022.2-2511588-minus",0.928617180926243,1.71604306453409,3.93828401528318,0,0,0,0,2.04292899538761
"BA000022.2-2511600-minus",0.928617180926243,0,0,0.979355116792776,2.56164337783166,5.62588375167129,0,0
"BA000022.2-2511694-minus",2.78585154277873,1.71604306453409,1.57531360611327,0,1.70776225188777,2.81294187583565,3.47889018579589,3.06439349308142
"BA000022.2-2515102-plus",4.64308590463121,2.57406459680113,1.57531360611327,0,0,0,1.73944509289795,5.10732248846903
"BA000022.2-2525729-minus",0,0,0,0,2.56164337783166,0,0,0
"BA000022.2-2525730-minus",0.928617180926243,0,0,0,0,2.81294187583565,0,0
"BA000022.2-2525734-minus",4.64308590463121,5.14812919360226,3.15062721222654,7.83484093434221,9.39269238538276,1.40647093791782,0,1.02146449769381
"BA000022.2-2525752-minus",0,0,0,0,0,0,0,0
"BA000022.2-2525792-minus",0.928617180926243,0,7.87656803056636,0.979355116792776,5.97716788160721,1.40647093791782,2.60916763934692,2.04292899538761
"BA000022.2-2525839-minus",2.78585154277873,1.71604306453409,3.93828401528318,5.87613070075666,13.6620980151022,9.84529656542476,5.21833527869384,4.08585799077522
"BA000022.2-2525898-minus",0,2.57406459680113,3.93828401528318,1.95871023358555,1.70776225188777,0,6.95778037159178,3.06439349308142
"BA000022.2-2525997-minus",3.71446872370497,3.43208612906817,1.57531360611327,3.9174204671711,6.8310490075511,4.21941281375347,6.08805782514281,11.2361094746319
"BA000022.2-2526303-minus",2.78585154277873,0,0.787656803056636,1.95871023358555,0.853881125943887,0,0.869722546448973,2.04292899538761
"BA000022.2-2527944-plus",0,3.43208612906817,2.36297040916991,0.979355116792776,1.70776225188777,0,0.869722546448973,2.04292899538761
"BA000022.2-2540477-minus",0.928617180926243,0,0,4.89677558396388,0,1.40647093791782,0,0
"BA000022.2-2543631-minus",0,0.858021532267044,0.787656803056636,0.979355116792776,0,4.21941281375347,0.869722546448973,0
"BA000022.2-2545083-minus",1.85723436185249,6.00615072586931,3.15062721222654,3.9174204671711,3.41552450377555,1.40647093791782,4.34861273224486,4.08585799077522
"BA000022.2-2576911-plus",2.78585154277873,2.57406459680113,4.72594081833981,0.979355116792776,1.70776225188777,2.81294187583565,0,2.04292899538761
"BA000022.2-2589102-minus",3.71446872370497,5.14812919360226,2.36297040916991,2.93806535037833,5.12328675566332,15.4711803170961,3.47889018579589,4.08585799077522
"BA000022.2-2589207-minus",3.71446872370497,0.858021532267044,0,0.979355116792776,0.853881125943887,0,0.869722546448973,0
"BA000022.2-2604676-plus",3.71446872370497,5.14812919360226,0,0,0.853881125943887,0,4.34861273224486,4.08585799077522
"BA000022.2-2605927-minus",0,0,0,0,0,0,0,0
"BA000022.2-2607209-minus",0.928617180926243,0,0,0,4.26940562971944,0,0.869722546448973,0
"BA000022.2-2607675-minus",0,0,0,0,0.853881125943887,0,0.869722546448973,1.02146449769381
"BA000022.2-2610072-plus",4.64308590463121,3.43208612906817,10.2395384397363,6.85548581754943,6.8310490075511,14.0647093791782,0.869722546448973,1.02146449769381
"BA000022.2-2613138-plus",1.85723436185249,0,1.57531360611327,6.85548581754943,0.853881125943887,0,6.95778037159178,8.17171598155044
"BA000022.2-2613319-plus",3.71446872370497,2.57406459680113,4.72594081833981,5.87613070075666,18.7853847707655,5.62588375167129,14.7852832896325,12.2575739723257
"BA000022.2-2613614-minus",1.85723436185249,0,2.36297040916991,4.89677558396388,0.853881125943887,0,1.73944509289795,2.04292899538761
"BA000022.2-2617423-minus",0.928617180926243,0,0,0,0,0,1.73944509289795,0
"BA000022.2-2617717-plus",0.928617180926243,0,0,0,3.41552450377555,0,0.869722546448973,0
"BA000022.2-2617841-plus",0,0,0,0,1.70776225188777,0,0.869722546448973,0
"BA000022.2-2617842-plus",0.928617180926243,0,2.36297040916991,2.93806535037833,4.26940562971944,2.81294187583565,0,1.02146449769381
"BA000022.2-2618033-plus",0.928617180926243,3.43208612906817,3.15062721222654,0.979355116792776,1.70776225188777,0,3.47889018579589,0
"BA000022.2-261964-plus",0.928617180926243,0,0,0.979355116792776,3.41552450377555,2.81294187583565,4.34861273224486,3.06439349308142
"BA000022.2-261973-plus",0,0,2.36297040916991,1.95871023358555,1.70776225188777,1.40647093791782,0,0
"BA000022.2-2645017-plus",1.85723436185249,5.14812919360226,2.36297040916991,5.87613070075666,3.41552450377555,2.81294187583565,8.69722546448973,4.08585799077522
"BA000022.2-2645039-plus",0,4.29010766133522,1.57531360611327,1.95871023358555,2.56164337783166,4.21941281375347,3.47889018579589,1.02146449769381
"BA000022.2-2645042-plus",1.85723436185249,0,0.787656803056636,2.93806535037833,1.70776225188777,2.81294187583565,3.47889018579589,4.08585799077522
"BA000022.2-2645048-plus",0.928617180926243,0,0.787656803056636,0,0.853881125943887,1.40647093791782,0,2.04292899538761
"BA000022.2-2645049-plus",1.85723436185249,0,2.36297040916991,0,3.41552450377555,2.81294187583565,9.5669480109387,12.2575739723257
"BA000022.2-2645056-plus",4.64308590463121,0,5.51359762139645,0,1.70776225188777,0,6.95778037159178,2.04292899538761
"BA000022.2-2645086-plus",2.78585154277873,8.58021532267044,10.2395384397363,1.95871023358555,7.68493013349499,5.62588375167129,0,0
"BA000022.2-2645087-plus",6.5003202664837,1.71604306453409,2.36297040916991,0,5.12328675566332,0,0.869722546448973,7.15025148385664
"BA000022.2-2645557-minus",2.78585154277873,6.86417225813635,0.787656803056636,3.9174204671711,2.56164337783166,2.81294187583565,0.869722546448973,0
"BA000022.2-2654890-plus",0.928617180926243,0,2.36297040916991,0,0,0,0,0
"BA000022.2-2679066-plus",2.78585154277873,0,0.787656803056636,0,3.41552450377555,0,0.869722546448973,0
"BA000022.2-2690397-plus",3.71446872370497,1.71604306453409,2.36297040916991,4.89677558396388,0.853881125943887,0,0.869722546448973,4.08585799077522
"BA000022.2-2695626-plus",12.0720233520412,20.592516774409,29.1433017130955,7.83484093434221,8.53881125943887,8.43882562750694,14.7852832896325,17.3648964607947
"BA000022.2-2698415-minus",0.928617180926243,5.14812919360226,0,0,3.41552450377555,2.81294187583565,0,0
"BA000022.2-2699127-minus",0.928617180926243,6.86417225813635,2.36297040916991,2.93806535037833,0,0,2.60916763934692,0
"BA000022.2-2705847-minus",3.71446872370497,0,3.93828401528318,3.9174204671711,0.853881125943887,4.21941281375347,1.73944509289795,3.06439349308142
"BA000022.2-2706031-minus",0,0.858021532267044,3.93828401528318,2.93806535037833,0,0,3.47889018579589,0
"BA000022.2-2706246-minus",2.78585154277873,0.858021532267044,0.787656803056636,0,0,1.40647093791782,0,0
"BA000022.2-2706247-minus",9.28617180926243,1.71604306453409,0.787656803056636,4.89677558396388,8.53881125943887,4.21941281375347,0,0
"BA000022.2-271801-plus",0.928617180926243,1.71604306453409,0,0,5.12328675566332,0,2.60916763934692,1.02146449769381
"BA000022.2-2719061-plus",0,0,0,0.979355116792776,0.853881125943887,0,0.869722546448973,1.02146449769381
"BA000022.2-2719062-plus",0,0,0,0,0.853881125943887,0,0,0
"BA000022.2-2734209-minus",0,2.57406459680113,0,0,0,0,0,0
"BA000022.2-2734365-minus",1.85723436185249,0.858021532267044,3.15062721222654,2.93806535037833,1.70776225188777,4.21941281375347,4.34861273224486,2.04292899538761
"BA000022.2-2737641-minus",0,0,0,0,0,0,0,0
"BA000022.2-2741607-plus",0,0,0,0.979355116792776,0,0,2.60916763934692,4.08585799077522
"BA000022.2-2741608-plus",0,0,0,1.95871023358555,0,0,2.60916763934692,2.04292899538761
"BA000022.2-2741673-plus",0.928617180926243,0,0,0.979355116792776,0,0,0,1.02146449769381
"BA000022.2-2768664-plus",4.64308590463121,6.00615072586931,4.72594081833981,1.95871023358555,5.97716788160721,2.81294187583565,10.4366705573877,2.04292899538761
"BA000022.2-2769449-plus",0,0.858021532267044,1.57531360611327,0,0,0,0,0
"BA000022.2-2774941-plus",0,0.858021532267044,2.36297040916991,0,0,0,3.47889018579589,4.08585799077522
"BA000022.2-2779543-plus",0.928617180926243,0.858021532267044,0.787656803056636,0.979355116792776,2.56164337783166,1.40647093791782,2.60916763934692,8.17171598155044
"BA000022.2-2779875-plus",1.85723436185249,0,0,0,0.853881125943887,2.81294187583565,0,0
"BA000022.2-2780256-plus",0.928617180926243,5.14812919360226,2.36297040916991,0.979355116792776,2.56164337783166,2.81294187583565,0.869722546448973,0
"BA000022.2-2780946-plus",6.5003202664837,2.57406459680113,2.36297040916991,5.87613070075666,2.56164337783166,1.40647093791782,8.69722546448973,3.06439349308142
"BA000022.2-2781003-plus",0,3.43208612906817,3.15062721222654,0,3.41552450377555,1.40647093791782,6.95778037159178,10.2146449769381
"BA000022.2-2781010-plus",3.71446872370497,10.2962583872045,1.57531360611327,17.62839210227,6.8310490075511,2.81294187583565,6.95778037159178,6.12878698616283
"BA000022.2-2781078-plus",3.71446872370497,5.14812919360226,8.66422483362299,8.81419605113499,5.97716788160721,2.81294187583565,9.5669480109387,7.15025148385664
"BA000022.2-2781079-plus",3.71446872370497,2.57406459680113,4.72594081833981,3.9174204671711,8.53881125943887,0,8.69722546448973,8.17171598155044
"BA000022.2-2781081-plus",8.35755462833619,4.29010766133522,6.30125442445309,8.81419605113499,7.68493013349499,4.21941281375347,13.0458381967346,9.19318047924425
"BA000022.2-2791229-plus",0.928617180926243,3.43208612906817,3.93828401528318,9.79355116792776,0.853881125943887,2.81294187583565,0,0
"BA000022.2-2791347-plus",0,4.29010766133522,0,0,0,0,0,0
"BA000022.2-2791493-plus",12.0720233520412,6.86417225813635,1.57531360611327,12.7316165183061,15.36986026699,45.0070700133703,16.5247283825305,12.2575739723257
"BA000022.2-2796265-minus",1.85723436185249,0.858021532267044,0.787656803056636,0.979355116792776,2.56164337783166,4.21941281375347,2.60916763934692,0
"BA000022.2-2803160-minus",0.928617180926243,0,0,7.83484093434221,5.12328675566332,2.81294187583565,1.73944509289795,1.02146449769381
"BA000022.2-2803246-minus",0.928617180926243,0,4.72594081833981,3.9174204671711,0.853881125943887,0,0,0
"BA000022.2-2803247-minus",1.85723436185249,3.43208612906817,0.787656803056636,1.95871023358555,0,0,0,1.02146449769381
"BA000022.2-2803254-minus",0,0.858021532267044,3.15062721222654,3.9174204671711,0.853881125943887,0,1.73944509289795,1.02146449769381
"BA000022.2-280878-minus",1.85723436185249,2.57406459680113,3.15062721222654,0.979355116792776,5.12328675566332,0,0,3.06439349308142
"BA000022.2-280943-minus",0,0,1.57531360611327,0.979355116792776,0,0,0,0
"BA000022.2-281057-minus",0,1.71604306453409,1.57531360611327,1.95871023358555,1.70776225188777,1.40647093791782,2.60916763934692,3.06439349308142
"BA000022.2-2811625-plus",0,0,0,0,0,0,0,0
"BA000022.2-2811753-minus",1.85723436185249,2.57406459680113,8.66422483362299,0,0,0,0.869722546448973,0
"BA000022.2-2812305-minus",0,0,0,0,0,0,0,0
"BA000022.2-2812326-minus",0.928617180926243,3.43208612906817,0.787656803056636,3.9174204671711,2.56164337783166,0,0.869722546448973,0
"BA000022.2-2812327-minus",0.928617180926243,0.858021532267044,3.93828401528318,3.9174204671711,0,0,0,1.02146449769381
"BA000022.2-2812330-minus",1.85723436185249,3.43208612906817,0.787656803056636,2.93806535037833,1.70776225188777,2.81294187583565,0,0
"BA000022.2-2812331-minus",7.42893744740994,6.00615072586931,2.36297040916991,0.979355116792776,8.53881125943887,0,0,0
"BA000022.2-2812332-minus",2.78585154277873,0,3.15062721222654,3.9174204671711,7.68493013349499,0,0,1.02146449769381
"BA000022.2-2812345-minus",0,0,1.57531360611327,0.979355116792776,0,1.40647093791782,0.869722546448973,0
"BA000022.2-2823682-minus",2.78585154277873,1.71604306453409,3.15062721222654,2.93806535037833,4.26940562971944,0,3.47889018579589,3.06439349308142
"BA000022.2-2825357-plus",0.928617180926243,0.858021532267044,3.15062721222654,0,3.41552450377555,2.81294187583565,0,1.02146449769381
"BA000022.2-284219-plus",0.928617180926243,3.43208612906817,2.36297040916991,3.9174204671711,0.853881125943887,0,1.73944509289795,8.17171598155044
"BA000022.2-2849064-plus",0.928617180926243,1.71604306453409,0,0,2.56164337783166,0,1.73944509289795,0
"BA000022.2-2849990-plus",0,0,0,0,1.70776225188777,0,2.60916763934692,2.04292899538761
"BA000022.2-2850170-plus",0,0,0,0,0,0,0,0
"BA000022.2-2859824-minus",5.57170308555746,0.858021532267044,3.15062721222654,0.979355116792776,2.56164337783166,2.81294187583565,0,2.04292899538761
"BA000022.2-2870683-plus",5.57170308555746,1.71604306453409,3.93828401528318,1.95871023358555,3.41552450377555,0,3.47889018579589,0
"BA000022.2-287793-plus",0,0.858021532267044,0,0,0,0,0,0
"BA000022.2-2882835-plus",0.928617180926243,0,0.787656803056636,0,0,2.81294187583565,0,1.02146449769381
"BA000022.2-2889042-plus",0,0,2.36297040916991,0,0,0,0,0
"BA000022.2-2901559-plus",0,0,0,0,0,0,0,0
"BA000022.2-2907022-plus",2.78585154277873,1.71604306453409,1.57531360611327,0.979355116792776,1.70776225188777,4.21941281375347,0.869722546448973,0
"BA000022.2-291183-plus",1.85723436185249,0,1.57531360611327,0,0.853881125943887,0,0,0
"BA000022.2-292629-plus",0,0,0,0,0,0,0,0
"BA000022.2-2930468-minus",0,0,0,0,0,0,0,1.02146449769381
"BA000022.2-2930681-plus",0,0,0.787656803056636,0,0,0,6.95778037159178,4.08585799077522
"BA000022.2-2930892-minus",0,2.57406459680113,0,0,0,0,5.21833527869384,2.04292899538761
"BA000022.2-293495-minus",0,0,0,0,0,0,0,0
"BA000022.2-293665-minus",0,0,0,0,0,2.81294187583565,1.73944509289795,0
"BA000022.2-2939655-minus",4.64308590463121,1.71604306453409,1.57531360611327,0,3.41552450377555,1.40647093791782,1.73944509289795,4.08585799077522
"BA000022.2-2947655-plus",0.928617180926243,2.57406459680113,4.72594081833981,0,2.56164337783166,0,0,0
"BA000022.2-2961341-plus",0.928617180926243,0,1.57531360611327,0.979355116792776,0,0,0.869722546448973,0
"BA000022.2-2961350-plus",0,0,0,0,1.70776225188777,0,0,0
"BA000022.2-2961351-plus",0,0,0,0.979355116792776,0,2.81294187583565,0,0
"BA000022.2-2961357-plus",1.85723436185249,3.43208612906817,7.87656803056636,0,3.41552450377555,0,0.869722546448973,0
"BA000022.2-2961359-plus",9.28617180926243,6.00615072586931,6.30125442445309,0,0,0,0,0
"BA000022.2-2961360-plus",0.928617180926243,0,2.36297040916991,0.979355116792776,0.853881125943887,2.81294187583565,0,0
"BA000022.2-2961366-plus",0.928617180926243,0,0,0,0,0,0,1.02146449769381
"BA000022.2-2961369-plus",3.71446872370497,0.858021532267044,3.93828401528318,4.89677558396388,5.12328675566332,0,2.60916763934692,5.10732248846903
"BA000022.2-2961376-plus",2.78585154277873,0.858021532267044,0,0,7.68493013349499,0,0.869722546448973,0
"BA000022.2-2961379-plus",4.64308590463121,2.57406459680113,0,2.93806535037833,5.12328675566332,2.81294187583565,0,0
"BA000022.2-2961382-plus",0,0,0,0,0,0,0,0
"BA000022.2-2961383-plus",0.928617180926243,5.14812919360226,0,0,0,0,0,0
"BA000022.2-2961384-plus",0.928617180926243,0,0,0.979355116792776,0,0,0,0
"BA000022.2-2961385-plus",0,0,0,0,0,0,0,0
"BA000022.2-2969895-minus",0.928617180926243,0,3.15062721222654,5.87613070075666,2.56164337783166,1.40647093791782,4.34861273224486,4.08585799077522
"BA000022.2-2969919-minus",0,0,0,0,0.853881125943887,0,1.73944509289795,0
"BA000022.2-2970562-minus",0.928617180926243,0,0.787656803056636,1.95871023358555,1.70776225188777,0,0,0
"BA000022.2-297519-minus",4.64308590463121,4.29010766133522,3.15062721222654,0.979355116792776,3.41552450377555,2.81294187583565,0.869722546448973,3.06439349308142
"BA000022.2-297533-minus",8.35755462833619,3.43208612906817,9.45188163667963,0.979355116792776,5.12328675566332,4.21941281375347,0,1.02146449769381
"BA000022.2-297567-minus",0,0.858021532267044,1.57531360611327,0.979355116792776,0.853881125943887,0,0,1.02146449769381
"BA000022.2-298793-plus",0,2.57406459680113,0.787656803056636,0,0,0,0.869722546448973,0
"BA000022.2-298818-minus",0.928617180926243,0,0.787656803056636,2.93806535037833,0,1.40647093791782,0,0
"BA000022.2-298887-minus",2.78585154277873,0.858021532267044,2.36297040916991,2.93806535037833,3.41552450377555,2.81294187583565,0,3.06439349308142
"BA000022.2-298888-minus",0.928617180926243,0,0,0.979355116792776,0,0,1.73944509289795,1.02146449769381
"BA000022.2-298889-minus",4.64308590463121,0,0,3.9174204671711,0.853881125943887,0,0.869722546448973,0
"BA000022.2-298892-minus",1.85723436185249,5.14812919360226,0,0,0.853881125943887,0,1.73944509289795,0
"BA000022.2-298911-minus",0.928617180926243,3.43208612906817,0,0,0.853881125943887,0,1.73944509289795,2.04292899538761
"BA000022.2-298915-minus",2.78585154277873,0,0.787656803056636,0,0.853881125943887,0,0.869722546448973,3.06439349308142
"BA000022.2-298918-minus",0,0,0,0,0,0,0,0
"BA000022.2-298931-minus",3.71446872370497,0,0.787656803056636,0.979355116792776,0,0,0,0
"BA000022.2-298934-minus",7.42893744740994,10.2962583872045,1.57531360611327,4.89677558396388,6.8310490075511,0,3.47889018579589,7.15025148385664
"BA000022.2-298935-minus",5.57170308555746,1.71604306453409,3.93828401528318,0,8.53881125943887,11.2517675033426,8.69722546448973,13.2790384700195
"BA000022.2-298936-minus",0,0.858021532267044,1.57531360611327,0,0.853881125943887,2.81294187583565,0,0
"BA000022.2-298938-minus",0.928617180926243,0,0.787656803056636,1.95871023358555,0,5.62588375167129,0,1.02146449769381
"BA000022.2-298941-minus",0.928617180926243,0,1.57531360611327,0,0.853881125943887,2.81294187583565,0,0
"BA000022.2-298945-minus",0.928617180926243,0,0,0,3.41552450377555,0,1.73944509289795,4.08585799077522
"BA000022.2-298946-minus",2.78585154277873,3.43208612906817,0,0.979355116792776,1.70776225188777,0,0.869722546448973,2.04292899538761
"BA000022.2-298947-minus",6.5003202664837,1.71604306453409,2.36297040916991,0,2.56164337783166,1.40647093791782,0,0
"BA000022.2-298951-minus",0,0,0.787656803056636,0.979355116792776,1.70776225188777,4.21941281375347,1.73944509289795,0
