"","dWT1","dWT2","dWT3","WT1","WT2","WT3","TV1","TV2"
"BA000022.2-299114-minus",320.727573633197,116.111900701291,177.463656213113,214.652799264708,252.554931608511,106.750351034812,119.678204621118,112.407123361893
"BA000022.2-299117-minus",6.82399092836589,6.78025697525788,3.05971821057091,4.01220185541511,11.068144413122,17.5261770355662,3.08846979667401,0.969026925533562
"BA000022.2-2991971-minus",6.82399092836589,7.62778909716512,3.82464776321363,3.00915139156133,14.0867292530644,12.7463105713209,4.63270469501102,3.87610770213425
"BA000022.2-2993352-minus",4.54932728557726,6.78025697525788,4.58957731585636,9.02745417468399,4.02477978658982,15.9328882141511,8.49329194085353,2.90708077660069
"BA000022.2-3008562-minus",3.41199546418295,4.23766060953618,3.82464776321363,5.01525231926888,3.01858483994237,4.77986646424533,3.86058724584252,3.87610770213425
"BA000022.2-3011512-minus",172.874436851936,72.040230362115,110.914785133195,116.353853807038,244.505372035332,125.869816891794,81.8444496118613,84.3053425214199
"BA000022.2-3022489-minus",4.54932728557726,2.54259636572171,3.05971821057091,1.00305046385378,5.03097473323728,0,4.63270469501102,5.81416155320137
"BA000022.2-3024345-minus",43.218609212984,72.040230362115,63.4891528693463,56.1708259758115,60.3716967988473,57.3583975709439,58.6809261368062,79.4602078937521
"BA000022.2-3042174-minus",255.899659813721,141.537864358508,119.329010212265,125.381307981722,103.638079504688,156.142304498681,132.032083807814,103.685881032091
"BA000022.2-3042195-plus",11.3733182139432,15.2555781943302,0.764929552642727,10.0305046385378,7.04336462653219,22.3060434998115,6.17693959334802,15.504430808537
"BA000022.2-3054816-plus",28.4332955348579,23.7308994134026,24.4777456845673,37.1128671625898,47.2911624924304,49.3919534638684,30.8846979667401,32.9469154681411
"BA000022.2-3056057-plus",27.2959637134636,13.5605139505158,9.17915463171272,5.01525231926888,7.04336462653219,4.77986646424533,5.40482214417952,4.84513462766781
"BA000022.2-3074758-minus",6.82399092836589,9.32285334097959,7.64929552642727,13.0396560300991,21.1300938795966,14.339599392736,0.772117449168503,3.87610770213425
"BA000022.2-3077307-minus",58.0039228911101,76.2778909716512,62.7242233167036,49.1494727288351,36.2230180793084,63.7315528566043,49.4155167467842,54.2655078298795
"BA000022.2-3095704-minus",47.7679364985612,53.3945236801558,71.1384483957736,63.1921792227879,69.4274513186744,68.5114193208497,74.8953925693448,87.2124232980206
"BA000022.2-3101556-minus",15.9226454995204,15.2555781943302,21.4180274739964,17.0518578855142,5.03097473323728,17.5261770355662,16.9865838817071,9.69026925533562
"BA000022.2-311129-minus",7.96132274976021,10.1703854628868,8.41422507907,4.01220185541511,5.03097473323728,4.77986646424533,6.94905704251653,4.84513462766781
"BA000022.2-311130-minus",7.96132274976021,0.847532121907235,5.35450686849909,3.00915139156133,11.068144413122,11.1530217499058,4.63270469501102,6.78318847873493
"BA000022.2-3114218-plus",9.09865457115452,19.4932388038664,10.7090137369982,14.0427064939529,12.0743393597695,7.96644410707554,4.63270469501102,5.81416155320137
"BA000022.2-3114822-plus",17.0599773209147,7.62778909716512,19.1232388160682,10.0305046385378,19.1177039863016,28.6791987854719,13.1259966358646,9.69026925533562
"BA000022.2-3118137-plus",12.5106500353375,6.78025697525788,5.35450686849909,14.0427064939529,4.02477978658982,6.37315528566043,10.809644288359,5.81416155320137
"BA000022.2-3118379-minus",59.1412547125044,79.6680194592801,65.0190119746318,89.2714912829861,73.4522311052642,43.0187981782079,85.7050368577038,75.5841001916178
"BA000022.2-3123109-minus",4.54932728557726,1.69506424381447,7.64929552642727,8.02440371083022,9.0557545198271,6.37315528566043,3.08846979667401,5.81416155320137
"BA000022.2-3138732-minus",1.13733182139432,2.54259636572171,2.29478865792818,4.01220185541511,13.0805343064169,4.77986646424533,0,1.93805385106712
"BA000022.2-3138743-minus",392.379478381039,305.959096008512,266.960413872312,620.888237125488,639.939986067781,651.655127958779,314.251801811581,242.256731383391
"BA000022.2-3142989-plus",52.3172637841385,69.4976339963933,55.0749277902763,56.1708259758115,33.204433239366,58.951686392359,88.7935066543779,66.8628578618158
"BA000022.2-3148960-plus",27.2959637134636,39.8340097296401,50.48535047442,46.1403213372737,40.2477978658982,35.0523540711324,44.7828120517732,39.730103946876
"BA000022.2-3152529-plus",19.3346409637034,30.5111563886605,15.2985910528545,21.0640597409293,18.1115090396542,11.1530217499058,19.3029362292126,10.6592961808692
"BA000022.2-3159282-minus",10.2359863925488,7.62778909716512,13.0038023949264,7.02135324697644,5.03097473323728,17.5261770355662,10.809644288359,12.5973500319363
"BA000022.2-3173304-minus",0,0.847532121907235,0,0,0,0,0,0.969026925533562
"BA000022.2-3177482-minus",15.9226454995204,10.1703854628868,14.5336615002118,11.0335551023915,6.03716967988473,15.9328882141511,19.3029362292126,19.3805385106712
"BA000022.2-317918-minus",317.315578169014,258.497297181707,338.098862268085,372.131722089751,382.354079726033,164.108748605756,345.908617227489,375.982447107022
"BA000022.2-317921-minus",19.3346409637034,12.7129818286085,14.5336615002118,23.0701606686369,19.1177039863016,7.96644410707554,15.4423489833701,21.3185923617384
"BA000022.2-3180191-minus",2.27466364278863,5.93272485335065,2.29478865792818,2.00610092770755,5.03097473323728,3.18657764283022,10.809644288359,2.90708077660069
"BA000022.2-3182132-minus",7.96132274976021,17.7981745600519,15.2985910528545,18.054908349368,16.0991191463593,27.0859099640568,23.1635234750551,19.3805385106712
"BA000022.2-3182250-plus",3.41199546418295,2.54259636572171,3.05971821057091,3.00915139156133,7.04336462653219,15.9328882141511,2.31635234750551,0.969026925533562
"BA000022.2-3186459-minus",237.702350671412,208.49290198918,253.191681924743,250.762615963444,322.988577873833,138.616127463114,220.053473013023,232.566462128055
"BA000022.2-3189259-minus",26.1586318920692,38.9864776077328,37.4815480794936,37.1128671625898,49.3035523857253,30.2724876068871,33.2010503142456,26.1637269894062
"BA000022.2-3194315-minus",63.6905819980816,66.9550376306716,55.0749277902763,101.308096849231,93.5761300382133,70.1047081422648,86.4771543068724,80.4292348192857
"BA000022.2-3197397-minus",45.4932728557726,81.3630837030946,91.0266167644845,77.2348857167408,66.408866478732,94.0040404634914,119.678204621118,108.531015659759
"BA000022.2-3198827-minus",6.82399092836589,9.32285334097959,13.0038023949264,8.02440371083022,14.0867292530644,4.77986646424533,7.72117449168503,7.7522154042685
"BA000022.2-3202620-minus",13.6479818567318,9.32285334097959,16.82845015814,12.0366055662453,8.04955957317964,7.96644410707554,4.63270469501102,5.81416155320137
"BA000022.2-3202655-minus",3.41199546418295,0,1.52985910528545,2.00610092770755,0,0,2.31635234750551,0.969026925533562
"BA000022.2-320572-plus",2.27466364278863,5.93272485335065,9.17915463171272,4.01220185541511,4.02477978658982,1.59328882141511,0.772117449168503,1.93805385106712
"BA000022.2-3207212-minus",46.6306046771669,30.5111563886605,28.3023934477809,44.1342204095662,53.3283321723151,60.5449752137741,43.2385771534362,41.6681577979432
"BA000022.2-3211251-minus",18.197309142309,33.0537527543822,29.0673230004236,26.0793120601982,15.0929241997118,7.96644410707554,23.1635234750551,24.2256731383391
"BA000022.2-3211790-minus",29.5706273562522,55.0895879239703,50.48535047442,44.1342204095662,17.1053140930067,23.8993323212266,46.3270469501102,40.6991308724096
"BA000022.2-3211792-minus",11.3733182139432,5.08519273144341,8.41422507907,4.01220185541511,1.00619494664746,0,6.17693959334802,2.90708077660069
"BA000022.2-3212569-plus",11.3733182139432,3.39012848762894,4.58957731585636,3.00915139156133,8.04955957317964,3.18657764283022,2.31635234750551,10.6592961808692
"BA000022.2-3217808-plus",18.197309142309,33.9012848762894,24.4777456845673,24.0732111324906,42.2601877591931,11.1530217499058,30.1125805175716,17.4424846596041
"BA000022.2-3220034-minus",22.7466364278863,16.1031103162375,10.7090137369982,21.0640597409293,20.1238989329491,15.9328882141511,16.9865838817071,15.504430808537
"BA000022.2-3228705-minus",50.0426001413499,27.9685600229388,32.1270412109945,39.1189680902973,23.1424837728915,27.0859099640568,21.6192885767181,14.5354038830034
"BA000022.2-3235443-minus",48.9052683199556,49.1568630706197,39.7763367374218,59.1799773673728,52.3221372256677,46.2053758210381,55.5924563401322,45.5442655000774
"BA000022.2-3240122-plus",3.41199546418295,4.23766060953618,0.764929552642727,0,0,3.18657764283022,0,1.93805385106712
"BA000022.2-3243964-minus",6.82399092836589,10.1703854628868,13.0038023949264,10.0305046385378,2.01238989329491,4.77986646424533,8.49329194085353,15.504430808537
"BA000022.2-3248013-minus",4.54932728557726,14.408046072423,15.2985910528545,11.0335551023915,8.04955957317964,1.59328882141511,7.72117449168503,4.84513462766781
"BA000022.2-3254515-plus",5.68665910697158,18.6457066819592,17.5933797107827,18.054908349368,20.1238989329491,1.59328882141511,6.94905704251653,9.69026925533562
"BA000022.2-326057-plus",10.2359863925488,3.39012848762894,3.05971821057091,5.01525231926888,3.01858483994237,4.77986646424533,0,5.81416155320137
"BA000022.2-3261276-minus",22.7466364278863,54.2420558020631,58.1346460008472,47.1433718011275,37.2292130259558,19.1194658569813,164.461016672891,224.814246723786
"BA000022.2-3262466-minus",6.82399092836589,11.8654497067013,10.7090137369982,18.054908349368,14.0867292530644,14.339599392736,2.31635234750551,7.7522154042685
"BA000022.2-3262984-plus",75.0639002120248,67.8025697525788,66.5488710799172,113.344702415477,68.4212563720269,90.8174628206612,86.4771543068724,74.6150732660843
"BA000022.2-3264154-minus",170.599773209147,182.219406210056,199.646613239752,197.600941379194,236.455812462152,213.500702069625,167.549486469565,183.146088925843
"BA000022.2-3270251-minus",5.68665910697158,4.23766060953618,3.82464776321363,7.02135324697644,3.01858483994237,6.37315528566043,2.31635234750551,6.78318847873493
"BA000022.2-3270253-minus",7.96132274976021,5.08519273144341,8.41422507907,9.02745417468399,10.0619494664746,12.7463105713209,11.5817617375275,13.5663769574699
"BA000022.2-3279136-plus",39.806613748801,56.7846521677848,55.8398573429191,46.1403213372737,41.2539928125457,41.4255093567928,38.6058724584252,40.6991308724096
"BA000022.2-3283445-minus",32.9826228204351,51.6994594363414,46.6607027112063,49.1494727288351,49.3035523857253,43.0187981782079,40.1501073567622,19.3805385106712
"BA000022.2-3284908-minus",28.4332955348579,22.0358351695881,39.7763367374218,30.0915139156133,26.1610686128338,28.6791987854719,33.2010503142456,40.6991308724096
"BA000022.2-3284912-minus",11.3733182139432,12.7129818286085,10.7090137369982,15.0457569578067,15.0929241997118,9.55973292849065,18.5308187800441,14.5354038830034
"BA000022.2-3284934-plus",9.09865457115452,3.39012848762894,0,1.00305046385378,3.01858483994237,9.55973292849065,3.08846979667401,1.93805385106712
"BA000022.2-3284935-plus",0,0,1.52985910528545,2.00610092770755,0,0,0.772117449168503,2.90708077660069
"BA000022.2-3284936-plus",1.13733182139432,1.69506424381447,0,0,1.00619494664746,0,2.31635234750551,3.87610770213425
"BA000022.2-3290572-minus",2.27466364278863,0,2.29478865792818,5.01525231926888,5.03097473323728,1.59328882141511,0.772117449168503,1.93805385106712
"BA000022.2-3292117-minus",13.6479818567318,14.408046072423,11.4739432896409,11.0335551023915,15.0929241997118,17.5261770355662,23.9356409242236,14.5354038830034
"BA000022.2-3292118-minus",10.2359863925488,1.69506424381447,13.0038023949264,2.00610092770755,6.03716967988473,15.9328882141511,13.8981140850331,7.7522154042685
"BA000022.2-3296914-plus",176.286432316119,188.152131063406,186.642810844825,146.445367722651,196.208014596254,173.668481534247,193.801479741294,224.814246723786
"BA000022.2-3302696-minus",1.13733182139432,2.54259636572171,3.82464776321363,2.00610092770755,2.01238989329491,0,2.31635234750551,2.90708077660069
"BA000022.2-3302697-minus",14.7853136781261,11.0179175847941,15.2985910528545,12.0366055662453,21.1300938795966,11.1530217499058,4.63270469501102,15.504430808537
"BA000022.2-3302699-minus",3.41199546418295,0,2.29478865792818,4.01220185541511,4.02477978658982,4.77986646424533,0,0.969026925533562
"BA000022.2-3304519-plus",40.9439455701953,41.5290739734545,40.5412662900645,68.2074315420568,61.3778917454948,41.4255093567928,60.9972784843117,39.730103946876
"BA000022.2-3304808-plus",9.09865457115452,11.0179175847941,8.41422507907,12.0366055662453,11.068144413122,4.77986646424533,4.63270469501102,11.6283231064027
"BA000022.2-3311619-plus",81.8878911403907,138.995267992787,132.332812607192,283.863281270619,321.982382927186,229.433590283776,121.994556968623,141.4779311279
"BA000022.2-3311620-plus",3.41199546418295,4.23766060953618,4.58957731585636,15.0457569578067,6.03716967988473,15.9328882141511,6.17693959334802,5.81416155320137
"BA000022.2-3317165-minus",86.437218425968,72.8877624840222,84.9071803433427,55.1677755119577,52.3221372256677,38.2389317139626,70.2626878743338,52.3274539788124
"BA000022.2-3318799-plus",31.8452909990408,19.4932388038664,29.0673230004236,28.0854129879058,27.1672635594813,23.8993323212266,31.6568154159086,25.1947000638726
"BA000022.2-3322694-minus",17.0599773209147,8.47532121907235,15.2985910528545,21.0640597409293,8.04955957317964,15.9328882141511,22.3914060258866,18.4115115851377
"BA000022.2-3331593-plus",2.27466364278863,8.47532121907235,3.05971821057091,5.01525231926888,5.03097473323728,3.18657764283022,3.86058724584252,10.6592961808692
"BA000022.2-3331594-plus",6.82399092836589,8.47532121907235,17.5933797107827,10.0305046385378,12.0743393597695,7.96644410707554,10.0375268391905,5.81416155320137
"BA000022.2-3331595-plus",12.5106500353375,9.32285334097959,5.35450686849909,9.02745417468399,13.0805343064169,3.18657764283022,3.08846979667401,11.6283231064027
"BA000022.2-3335960-plus",14.7853136781261,5.08519273144341,5.35450686849909,6.01830278312266,2.01238989329491,3.18657764283022,13.8981140850331,14.5354038830034
"BA000022.2-3342678-minus",12.5106500353375,15.2555781943302,9.94408418435545,6.01830278312266,13.0805343064169,6.37315528566043,11.5817617375275,10.6592961808692
"BA000022.2-3347760-minus",4.54932728557726,4.23766060953618,9.17915463171272,5.01525231926888,14.0867292530644,3.18657764283022,3.86058724584252,3.87610770213425
"BA000022.2-3359688-minus",73.9265683906305,80.5155515811874,86.4370394486281,85.259289427571,98.6071047714506,79.6644410707554,81.8444496118613,102.716854106558
"BA000022.2-3361998-minus",337.787550954112,366.133876663926,304.441961951805,353.073763276529,353.174426273257,470.020202317457,361.350966210859,313.964723872874
"BA000022.2-3364055-plus",110.321186675249,75.430358849744,62.7242233167036,67.2043810782031,84.5203755183862,97.1906181063216,72.5790402218393,58.1416155320137
"BA000022.2-3365821-minus",6.82399092836589,5.93272485335065,1.52985910528545,5.01525231926888,9.0557545198271,11.1530217499058,2.31635234750551,9.69026925533562
"BA000022.2-3365827-minus",12.5106500353375,15.2555781943302,16.82845015814,7.02135324697644,14.0867292530644,19.1194658569813,13.8981140850331,20.3495654362048
"BA000022.2-336639-minus",257.036991635115,238.156526255933,234.833372661317,257.783969210421,172.059335876715,262.892655533493,235.495821996393,290.708077660069
"BA000022.2-3366452-minus",4.54932728557726,7.62778909716512,4.58957731585636,6.01830278312266,6.03716967988473,12.7463105713209,3.86058724584252,0.969026925533562
"BA000022.2-3367369-minus",6.82399092836589,5.08519273144341,6.88436597378454,9.02745417468399,13.0805343064169,3.18657764283022,23.1635234750551,7.7522154042685
"BA000022.2-3368111-plus",47.7679364985612,23.7308994134026,26.7725343424954,33.1006653071746,22.136288826244,66.9181304994345,15.4423489833701,19.3805385106712
"BA000022.2-3374799-minus",15.9226454995204,0.847532121907235,6.11943642114182,8.02440371083022,8.04955957317964,9.55973292849065,5.40482214417952,9.69026925533562
"BA000022.2-3374800-minus",10.2359863925488,6.78025697525788,16.82845015814,18.054908349368,12.0743393597695,12.7463105713209,14.6702315342016,18.4115115851377
"BA000022.2-3374802-minus",9.09865457115452,11.0179175847941,13.0038023949264,23.0701606686369,2.01238989329491,6.37315528566043,16.9865838817071,14.5354038830034
