"","dWT1","dWT2","dWT3","WT1","WT2","WT3","TV1","TV2"
"slr2087-as",1.00243257365173,8.94516781996549,3.53476015160996,0,1.17156286056415,0,3.23571747300247,4.73361197049379
"slr2087_5'UTR",1.00243257365173,0,0,0,7.02937716338487,0,1.61785873650124,2.84016718229627
"slr2088",7277.66048471154,6125.00036545273,5689.19646401622,5149.63131199013,5734.80020246149,5992.72468017573,5535.50366693898,5144.48948953265
"slr2088-as",7.01702801556209,3.25278829816927,2.65107011370747,0,1.17156286056415,2.26568040838402,3.23571747300247,8.52050154688881
"slr2088-as2",19.0462188993828,26.8355034598965,21.2085609096597,17.0691501927261,14.0587543267697,1.13284020419201,14.5607286285111,15.1475583055801
"slr2088_5'UTR",0,0,5.30214022741493,1.31301155328662,1.17156286056415,0,0,4.73361197049379
"slr2089",1264.06747537483,1454.8095663562,1174.42406037241,916.482064194063,1020.43125155137,1059.20559091953,1646.98019375826,1741.02248274761
"slr2089-as",9.02189316286555,6.50557659633853,8.83690037902489,1.31301155328662,14.0587543267697,24.9224844922242,2.42678810475186,5.68033436459254
"slr2089-as2",74.1800104502279,109.781605063213,109.577564699909,123.423086008943,168.705051921237,121.213901848545,57.4339851457939,53.9631764636292
"slr2089-as3",0,0,0,0,0,0,0,0
"slr2089-as4",6.01459544191037,0,5.30214022741493,0,0,3.39852061257603,3.23571747300247,1.89344478819751
"slr2092",38.0924377987657,27.6487005344388,25.6270110991722,39.3903465985987,19.9165686295905,27.1881649006082,12.9428698920099,24.6147822465677
"slr2094",3056.41691706412,2368.84307814177,2444.28664483828,1903.8667522656,1903.78964841674,2039.11236754562,2472.08814937389,2879.92952284842
"slr2094_5'UTR",0,0,0,0,0,0,0,0
"slr2095",33.080274930507,32.5278829816927,42.4171218193195,36.7643234920254,55.0634544465148,35.1180463299523,32.3571747300247,35.9754509757528
"slr2095_5'UTR",2.00486514730346,0.813197074542317,0,2.62602310657325,2.34312572112829,0,0,2.84016718229627
"slr2096",34.0827075041587,28.4618976089811,30.9291513265871,32.8252888321656,36.3184486774885,19.2582834712642,33.975033466526,32.1885613993577
"slr2097",255.620306281191,180.529750548394,195.29549837645,208.768836972573,220.253817786059,202.77839655037,208.70377700866,240.467488101084
"slr2098",1015.4641971092,925.418270829157,933.176680025028,944.055306813082,1063.77907739224,1035.4159466315,936.740208434216,1073.58319490799
"slr2098-as",27.0656794885967,34.1542771307773,29.1617712507821,22.3211964058726,35.1468858169244,27.1881649006082,21.8410929427667,26.5082270347652
"slr2098-as2",5.01216286825864,13.8243502672194,15.0227306443423,17.0691501927261,12.8871914662056,10.1955618377281,21.0321635745161,15.1475583055801
"slr2098_5'UTR",11.026758310169,8.13197074542317,15.9064206822448,10.504092426293,9.37250288451317,5.66420102096005,12.9428698920099,15.1475583055801
"slr2099",190.462188993828,210.61804230646,182.040147807913,204.829802312713,153.474734733903,186.918633691682,185.244825329392,182.71742206106
"slr2100",134.325964869332,174.837371026598,173.203247428888,199.577756099567,190.964746271956,158.597628586881,206.276988903908,174.196920514171
"slr2101",129.313802001073,137.430305597652,115.763394965226,145.744282414815,120.670974638107,181.254432670722,67.950066933052,85.2050154688881
"slr2101-as",0,4.06598537271158,8.83690037902489,13.1301155328662,0,4.53136081676804,8.08929368250619,2.84016718229627
"slr2102",547.328185213843,476.533485681798,399.427897131925,437.232847244445,429.963569827041,661.578679248134,368.871791922282,471.467752261181
"slr2102_5'UTR",39.0948703724174,52.8578098452506,60.0909225773692,98.4758664964967,36.3184486774885,53.2434895970245,56.6250557775433,56.8033436459254
"slr2103",216.525435908773,286.245370238896,270.409151598162,233.716056485019,185.106931969135,227.700881042594,275.844914573461,245.201100071578
"slr2104",752.826862812448,732.690564162627,622.117786683352,581.664118105974,652.560513334229,858.692874777543,673.029234384515,640.931060804859
"slr2104_5'UTR",0,0,0,0,0,0,0,0
"slr2105",783.902272595651,829.461016033163,863.365167030732,699.83515790177,699.423027756795,754.471575991879,918.134832964452,909.800220728906
"slr2107",26.0632469149449,26.0223063853541,15.0227306443423,35.4513119387388,29.2890715141036,50.9778091886404,9.70715241900742,28.4016718229627
"slr2107_5'UTR",11.026758310169,8.13197074542317,25.6270110991722,18.3821617460127,18.7450057690263,7.92988142934407,7.28036431425557,6.6270567586913
"slr2108",38.0924377987657,26.0223063853541,43.300811857222,28.8862541723057,50.3772030042583,37.3837267383363,44.491115253784,23.6680598524689
"slr2108_5'UTR",0,0,0,0,0,1.13284020419201,0,0
"slr2110",4.00973029460691,3.25278829816927,15.0227306443423,11.8171039795796,8.20094002394902,4.53136081676804,13.7517992602605,9.46722394098757
"slr2111",28.0681120622484,4.06598537271158,19.4411808338548,9.19108087300636,17.5734429084622,14.7269226544961,8.08929368250619,17.9877254878764
"slr2111-as",9.02189316286555,8.13197074542317,10.6042804548299,7.87806931971974,10.5440657450773,6.79704122515206,7.28036431425557,5.68033436459254
"slr2112",0,1.62639414908463,0,0,3.51468858169244,0,0,1.89344478819751
"slr2113",0,0,0,0,0,0,0,0
"slr2114",17.0413537520794,27.6487005344388,36.231291554002,23.6342079591592,28.1175086535395,24.9224844922242,38.0196803077791,35.9754509757528
"slr2115",163.396509505232,177.276962250225,191.76073822484,173.317525033834,212.05287776211,115.549700827585,203.041271430905,204.492037125332
"slr2116",51.1240612562381,51.231415696166,55.6724723878568,49.8944390248917,63.2643944704639,58.9076906179845,76.8482899838088,80.4714034983944
"slr2117",73.1775778765761,99.2100430941626,119.298155116836,126.049109115516,65.6075201915922,47.5792885760644,97.0715241900742,81.4181258924931
"slr2118",53.1289264035416,52.0446127707083,65.3930628047842,106.353935816216,104.269094590209,45.3136081676804,76.8482899838088,60.5902332223205
"slr2118-as",0,0,0,0,2.34312572112829,0,0.808929368250619,0
"slr2119",145.352723179501,177.276962250225,178.505387656303,262.602310657325,254.22914074242,189.184314100066,169.066237964379,181.770699666961
"slr2120",106.257852807083,111.407999212297,83.066863562834,127.362120668802,145.273794709954,106.486979194049,102.734029767829,136.328024750221
"slr2121",125.304071706466,169.958188579344,159.064206822448,212.707871632433,145.273794709954,146.136386340769,170.684096700881,150.528860661702
"slr2122",117.284611117252,134.177517299482,143.157786140203,150.996328627962,125.357226080364,152.933427565921,156.123368072369,177.983810090566
"slr2122_5'UTR",0,0,0,0,0,0,0,0
"slr2123",255.620306281191,256.15707848083,255.386420953819,217.959917845579,255.400703602984,283.210051048002,268.564550259205,273.602771894541
"slr2124",287.698148638046,291.124552686149,315.477343531189,279.671460850051,302.26321802555,346.649102482755,325.998535404999,374.902068063108
"slr2124_5'UTR",0,0,0,0,0,0,0,0
"slr2125",133.32353229568,133.36432022494,133.437195723276,145.744282414815,138.244417546569,94.0257369479368,198.996624589652,165.676418967283
"slr2125-as",2.00486514730346,4.8791824472539,0,2.62602310657325,4.68625144225658,0,4.85357620950371,1.89344478819751
"slr2125_5'UTR",0,0,0,0,0,0,0,0
"slr2126",66.160549861014,81.3197074542317,85.7179336765414,115.545016689223,79.6662745183619,56.6420102096005,94.6447360853224,134.434579962024
"slr2126-as",51.1240612562381,91.8912694232818,98.9732842450788,90.597797176777,72.636897354977,44.1807679634884,89.7911598758187,88.9919050452832
"slr2127",85.2067687603969,86.1988899014856,91.0200739039564,74.8416585373375,73.8084602155412,95.1585771521288,71.9947137743051,75.7377915279006
"slr2128",140.340560311242,127.671940703144,119.298155116836,145.744282414815,124.185663219799,134.807984298849,79.2750780885606,135.381302356122
"slr2128-as",3.00729772095518,10.5715619690501,5.30214022741493,15.7561386394395,8.20094002394902,14.7269226544961,9.70715241900742,7.57377915279006
"slr2130",512.243045136033,467.588317861832,524.028192476176,510.761494228496,386.615743986168,558.490220666661,610.741673029217,577.500660400242
"slr2130-as",7.01702801556209,8.13197074542317,6.18583026531742,6.56505776643311,8.20094002394902,16.9926030628801,3.23571747300247,5.68033436459254
"slr2130-as2",11.026758310169,21.1431239381002,17.6738007580498,19.6951732992993,11.7156286056415,16.9926030628801,13.7517992602605,10.4139463350863
"slr2131",409.994922623557,569.237952179622,440.077638875439,368.956246473541,385.444181125604,781.659740892487,530.657665572406,649.451562351747
"slr2131-as",4.00973029460691,8.13197074542317,6.18583026531742,2.62602310657325,5.85781430282073,1.13284020419201,8.8982230507568,2.84016718229627
"slr2132",121.294341411859,85.3856928269433,142.274096102301,136.553201541809,153.474734733903,88.3615359269768,159.359085545372,100.352573774468
"slr2132-as",20.0486514730346,14.6375473417617,2.65107011370747,10.504092426293,23.4312572112829,20.3911236754562,8.8982230507568,8.52050154688881
"slr2132-as2",14.0340560311242,13.0111531926771,25.6270110991722,3.93903465985987,11.7156286056415,32.8523659215683,16.1785873650124,11.3606687291851
"slr2135",403.980327181646,430.994449507428,469.239410126222,500.257401802203,424.105755524221,397.626911671395,621.257754816475,585.074439553032
"slr2136",809.965519510596,801.812315498724,809.46007471868,680.139984602471,667.790830521563,738.61181313319,917.325903596202,1043.28807829683
"slr2136_5'UTR",0,0,0,0,0,0,0,0
"slr2141",501.216286825864,423.675675836547,313.709963455384,438.545858797732,404.18918689463,680.836962719398,325.189606036749,313.365112446689
"slr2141-as",8.01946058921382,13.0111531926771,26.5107011370747,22.3211964058726,16.401880047898,23.7896442880322,17.7964461015136,11.3606687291851
"slr2143",270.656794885967,284.618976089811,315.477343531189,280.984472403337,226.11163208888,253.75620573901,310.628877408238,336.086449905059
"slr2143-as",13.0316234574725,6.50557659633853,10.6042804548299,6.56505776643311,17.5734429084622,16.9926030628801,12.1339405237593,17.9877254878764
"slr2144",1162.821785436,1074.2333354704,1075.45077612733,958.498433899235,885.701522586494,986.703817851241,1237.66193342345,1305.53018146219
"slr2144_5'UTR",0,0,0,0,0,0,0,0
"slr5005",1468.56372039978,1671.933185259,1692.26642258327,949.307353026228,961.853108523164,977.641096217705,2426.78810475186,2152.84672418057
"slr5010",198.481649583042,183.782538846564,191.76073822484,204.829802312713,237.827260694522,81.5644947018247,228.927011214925,221.533040219109
"slr5012",126.306504280118,63.4293718143007,98.0895942071763,63.0245545577579,46.8625144225658,39.6494071467203,97.8804535583249,113.606687291851
"slr5013",113.274880822645,92.7044664978241,108.693874662006,91.9108087300636,73.8084602155412,50.9778091886404,152.887650599367,148.635415873505
"slr5016",96.2335270705659,76.4405250069778,115.763394965226,61.7115430044713,70.2937716338487,62.3062112305605,143.18049818036,152.4223054499
"slr5017",39.0948703724174,40.6598537271158,33.5802214402946,36.7643234920254,25.7743829324112,33.9852061257603,39.6375390442803,53.0164540695304
"slr5018",63.1532521400589,51.231415696166,38.8823616677095,39.3903465985987,41.0047001197451,36.2508865341443,50.1536208315384,50.1762868872341
"slr5021",47.1143309616312,36.5938683544043,52.1377122362468,39.3903465985987,33.9753229563602,28.3210051048002,40.4464684125309,40.7090629462466
"slr5022",134.325964869332,136.617108523109,147.576236329716,78.7806931971974,115.98472319585,87.2286957227848,241.060951738684,157.155917420394
"slr5023",69.1678475819692,74.0009337833508,85.7179336765414,48.581427471605,57.4065801676431,57.7748504137925,97.0715241900742,100.352573774468
"slr5024",106.257852807083,121.166364106805,136.971955874886,69.589612324191,66.7790830521563,44.1807679634884,143.98942754861,157.155917420394
"slr5029",7.01702801556209,0.813197074542317,6.18583026531742,2.62602310657325,8.20094002394902,6.79704122515206,11.3250111555087,3.78688957639503
"slr5037",500.213854252212,367.565077693127,425.054908231097,379.460338899834,448.708575596068,263.951767576738,332.469970351004,474.307919443477
"slr5038",792.924165758517,776.603206187913,762.624502709848,446.423928117452,610.38425035392,356.844664320483,1364.66384423879,995.005236197794
"slr5040",19.0462188993828,33.341080056235,38.8823616677095,15.7561386394395,26.9459457929754,20.3911236754562,39.6375390442803,36.9221733698515
"slr5051",469.138444469009,355.367121574992,331.383764213433,257.350264444178,282.346649395959,274.147329414466,302.539583725731,340.820061875553
"slr5053",206.501110172256,310.641282475165,269.525461560259,105.04092426293,39.833137259181,19.2582834712642,1430.18712306709,833.115706806906
"slr5054",74.1800104502279,71.5613425597239,64.5093727668817,38.0773350453121,32.8037600957961,29.4538453089923,176.346602278635,175.14364290827
"slr5055",734.783076486716,488.731441799932,566.445314295495,518.639563548216,114.813160335286,191.44999450845,1286.19769551848,1026.24707520305
"slr5056",586.423055586261,468.401514936374,444.496089064952,292.801576382917,223.768506367752,214.10679859229,873.643717710668,787.673031890166
"slr5058",753.829295386099,722.93219926812,787.367823771118,479.249216949617,489.713275715813,386.298509629475,996.600981684762,914.533832699399
"slr5071",2909.05932873731,2843.75016967448,3145.93653493286,2687.73464957772,2502.45827016502,1911.10142447192,2946.929688537,3224.53647430037
"slr5073",73.1775778765761,52.8578098452506,51.2540221983444,47.2684159183184,45.6909515620017,35.1180463299523,68.7589963013026,42.6025077344441
"slr5077",125.304071706466,130.111531926771,106.042804548299,94.5368318366368,125.357226080364,124.612422461121,109.205464713834,159.049362208591
"slr5078",244.593547971022,221.18960427551,255.386420953819,206.142813866,242.513512136778,145.003546136577,294.450290043225,336.086449905059
"slr5082",84.2043361867451,46.3522332489121,57.4398524636618,43.3293812584586,62.0928316098997,70.2360926599046,67.950066933052,57.7500660400242
"slr5085",0,0,6.18583026531742,1.31301155328662,1.17156286056415,0,4.04464684125309,4.73361197049379
"slr5087",23.0559491939897,17.0771385653887,30.9291513265871,11.8171039795796,11.7156286056415,11.3284020419201,27.503598520521,33.1352837934565
"slr5088",104.25298765978,115.473984585009,144.041476178106,57.7725083446114,90.2103402634392,38.5165669425283,166.639449859627,141.061636720715
"slr5093",66.160549861014,45.5390361743697,53.0214022741493,39.3903465985987,37.4900115380527,40.7822473509124,55.0071970410421,47.3361197049379
"slr5101",429.04114152294,431.80764658197,478.076310505247,277.045437743477,246.028200718471,197.11419552941,719.947137743051,580.340827582538
"slr5102",131.318667148376,206.552056933748,143.157786140203,85.3457509636305,33.9753229563602,40.7822473509124,359.164639503275,290.643774988318
"slr5105",27.0656794885967,18.7035327144733,25.6270110991722,17.0691501927261,12.8871914662056,19.2582834712642,28.3125278887717,24.6147822465677
"slr5110",1054.55906748162,997.792810463423,889.875868167806,646.001684217018,856.41245107239,857.560034573351,948.874148957976,940.095337340066
