locus_tag	gene_name	gene_product	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
sll1423	ntcA;  ycf28	global nitrogen regulator	TU1630	BA000022.2-1589452-minus	2.685152814788275	1.6906037073161224	1.811687865254217	0.9331650002959511	0.3507347825784064	NA
slr1507	slr1507	hypothetical protein	TU1633	BA000022.2-1593469-plus	1.867769103027816	2.027730524350381	2.1015459220987056	0.9648756674921436	0.3346070902432835	NA
sll1418	psbP2	photosystem II oxygen-evolving complex 23K prot ein PsbP homolog	TU1640	BA000022.2-1599150-minus	2.6556243665719714	-0.3041698073054339	1.293991358443357	-0.23506324468143547	0.8141596459498917	NA
	NA	NA	TU149	BA000022.2-159964-minus	2.6243909352382304	4.2662644055301815	1.9944698540904136	2.139046823285193	0.032431876429025536	NA
	NA	NA	TU149	BA000022.2-159965-minus	2.739384150640855	1.7662974962396272	1.4358600535594954	1.2301320674399832	0.2186476534634471	NA
	NA	NA	TU149	BA000022.2-159972-minus	2.3271505846192864	-2.2785623605579337	1.5969714491528433	-1.4268021897114433	0.1536369198535336	NA
	NA	NA	TU1641	BA000022.2-1599888-plus	2.6006533747038114	3.441640853274654	1.8621877418028314	1.8481707166339274	0.06457765022508775	NA
	NA	NA	TU1641	BA000022.2-1600218-plus	2.355252265309276	-1.163180413615685	1.5775454875354944	-0.7373355778367143	0.46091830154081515	NA
sml0004_5'UTR	petN	5'UTR of cytochrome b6-f complex subunit VIII	TU149	BA000022.2-160108-minus	1.7978416587305925	2.6004153099275142	2.082513683732087	1.248690623375541	0.21177825172860418	NA
slr1512	sbtA	sodium-dependent bicarbonate transporter	TU1642	BA000022.2-1601267-plus	2.586786713768005	0.278958210961701	1.3995265160109445	0.19932327667275115	0.8420098723248861	NA
slr1512	sbtA	sodium-dependent bicarbonate transporter	TU1642	BA000022.2-1601312-plus	2.6808816583470447	0.32616874598617585	1.4510438267719243	0.22478214645782935	0.8221487557428565	NA
slr1515	ictB	putative membrane protein required for bicarbon ate uptake	TU1645	BA000022.2-1605361-plus	2.671373479260354	3.2731082015725645	1.846656354926036	1.7724511617125767	0.07631969549815855	NA
	NA	NA	TU1659	BA000022.2-1616618-plus	1.9828016078927433	-0.13869965419620597	1.6352294019659324	-0.08481969198294514	0.9324047380167924	NA
sll2001	lap	leucine aminopeptidase	TU1660	BA000022.2-1619089-minus	2.2277652051102166	0.7441892394330135	1.7682059160347317	0.42087249719302255	0.6738481892337388	NA
sll1994	hemB	porphobilinogen synthase (5-aminolevulinate deh ydratase)	TU1681	BA000022.2-1642292-minus	2.129994455577709	0.955741476691422	1.8742895500837802	0.509922000391402	0.6101061081407366	NA
sll1994	hemB	porphobilinogen synthase (5-aminolevulinate deh ydratase)	TU1681	BA000022.2-1642334-minus	2.598741515960946	-3.0316182947771058	1.6018237139190579	-1.8926042038420572	0.05841052430302367	NA
sll1994	hemB	porphobilinogen synthase (5-aminolevulinate deh ydratase)	TU1681	BA000022.2-1642828-minus	2.294759338197432	1.389132686005875	1.7026545902640808	0.815862884902816	0.4145785618525849	NA
sll1994a,ssl3803	NA	NA	TU1681	BA000022.2-1643519-minus	2.198772666765302	1.6259917717890406	1.620053104807577	1.0036657236505646	0.31553976372925063	NA
sll1994a,ssl3803	NA	NA	TU1681	BA000022.2-1643523-minus	1.7609082328699042	0.8996797133795182	2.1502895986530763	0.41839932348790143	0.6756551811092368	NA
sll1994a,ssl3803	NA	NA	TU1681	BA000022.2-1643577-minus	2.6715902201087682	3.451886229439856	1.8203113330418343	1.8963163975206239	0.05791821928124723	NA
sll0219	sll0219	flavoprotein	TU156	BA000022.2-164663-minus	2.4185326274221572	-1.959753145596783	1.3904055697240647	-1.409483094911443	0.15869236872273434	NA
sll0219	sll0219	flavoprotein	TU156	BA000022.2-164687-minus	2.7727545124885413	-3.0428348470137743	1.419055226566289	-2.144268094749611	0.03201141169363443	NA
sll1239	sll1239	unknown protein	TU1684	BA000022.2-1650047-minus	2.5161040460570865	0.12734872482426987	1.339388342923282	0.09507976196531986	0.9242514728534147	NA
sll1239	sll1239	unknown protein	TU1684	BA000022.2-1650341-minus	2.5148356915679413	3.41773883264223	1.8933672524517464	1.8051114110147173	0.07105724978556903	NA
sll1234	ahcY	adenosylhomocysteinase	TU1699	BA000022.2-1659665-minus	2.031439902022404	2.5804117794337795	2.1117670918641447	1.2219206319556493	0.2217376423980063	NA
	NA	NA	TU1702	BA000022.2-1660816-plus	2.787985894914457	2.6214994585788647	1.8355269316718337	1.4281999426677723	0.1532343171292875	NA
slr1329	atpB	ATP synthase beta subunit	TU1709	BA000022.2-1668155-plus	2.7380672235933647	4.298619710899459	1.8902429229368733	2.274109670634654	0.02295939339774367	NA
slr1330	atpE	ATP synthase epsilon chain of CF(1)	TU1711	BA000022.2-1668904-plus	2.6773466254192444	0.9754557126566474	1.5687124972332405	0.6218193036500136	0.534060691705449	NA
slr1330	atpE	ATP synthase epsilon chain of CF(1)	TU1711	BA000022.2-1668924-plus	2.3329541658575996	1.0347200844362834	1.441930735931841	0.7175934728706649	0.47300798336305483	NA
ssl2420	ssl2420	unknown protein	TU1714	BA000022.2-1674253-minus	2.123359044738219	1.4164314030465233	1.8043450814098734	0.785011369299578	0.43244690267242136	NA
sll0217	sll0217	flavoprotein	TU156	BA000022.2-167895-minus	2.74427653683561	1.009600941133907	1.4377419104599152	0.7022129172063634	0.48254639119230813	NA
sll0217	sll0217	flavoprotein	TU156	BA000022.2-168129-minus	2.0576688422328404	2.0008596295520555	1.68358208477967	1.1884538613476083	0.23465464707668499	NA
ssr1375_5'UTR	ssr1375	5'UTR of hypothetical protein	TU1723	BA000022.2-1684455-plus	2.099950524378079	0.38377854591848126	1.6924200793545066	0.2267631722171811	0.8206079020387305	NA
slr0804	dacB	probable D-alanyl-D-alanine carboxypeptidase	TU1725	BA000022.2-1685289-plus	2.499482790954833	2.3348931494568737	1.9525954660137137	1.1957894966455254	0.23177871574695807	NA
slr0804	dacB	probable D-alanyl-D-alanine carboxypeptidase	TU1725	BA000022.2-1685423-plus	2.7578900178828727	0.8513148739766776	1.576815367100787	0.5398950896463854	0.5892693844375994	NA
slr0804	dacB	probable D-alanyl-D-alanine carboxypeptidase	TU1725	BA000022.2-1685667-plus	2.3532184371407414	2.8405668687930503	1.9079510656469745	1.4888048860046794	0.13653875533193702	NA
slr0804	dacB	probable D-alanyl-D-alanine carboxypeptidase	TU1725	BA000022.2-1685708-plus	1.831944186737758	-0.19552881273493317	1.8636527334050237	-0.10491697794883083	0.9164416868660161	NA
slr0804	dacB	probable D-alanyl-D-alanine carboxypeptidase	TU1725	BA000022.2-1685747-plus	1.9382957997022483	1.2328915335701174	1.7791873587698575	0.6929520533590949	0.48833964140405833	NA
slr0257	ctpB	periplasmic carboxyl-terminal protease	TU162	BA000022.2-169582-plus	2.1602508590541127	2.2279955947168535	2.062277466412665	1.0803568535287618	0.27998330142551503	NA
slr0257	ctpB	periplasmic carboxyl-terminal protease	TU162	BA000022.2-169726-plus	1.964322999068718	1.4578052569973776	1.8111128707481727	0.8049223659898992	0.4208644809008894	NA
	NA	NA	TU162	BA000022.2-169942-plus	1.9276228776393485	4.172127772828688	2.0176109762288226	2.067855410177703	0.038653621429033024	NA
	NA	NA	TU1749	BA000022.2-1701581-plus	2.0021361501716806	-3.46902540824522	1.9063037507641025	-1.8197652954597257	0.06879475487052482	NA
	NA	NA	TU1752	BA000022.2-1704367-plus	2.60288378160396	3.731246528667984	2.0053336286291823	1.8606612263409812	0.06279203264987854	NA
sll0807	rpe	pentose-5-phosphate-3-epimerase	TU1763	BA000022.2-1712760-minus	2.619603475800886	4.819995895067553	1.9013999981591938	2.5349720730692886	0.011245629086787036	NA
slr1411	slr1411	hypothetical protein	TU165	BA000022.2-171441-plus	2.0229015875807113	-0.8127013405366174	1.680405053118563	-0.4836341922611894	0.6286455041848799	NA
sll1263	sll1263	cation efflux system protein	TU1776	BA000022.2-1720072-minus	2.7135236731767507	2.9723832759863367	1.873309445912719	1.5867016965465222	0.11258022192411103	NA
sll1327	atpC	ATP synthase gamma chain	TU166	BA000022.2-172073-minus	2.205057178886421	1.468281163217217	1.7203373868856644	0.8534844237008963	0.39339072188674085	NA
sll1327	atpC	ATP synthase gamma chain	TU166	BA000022.2-172199-minus	2.5000369919810703	0.20744293767051097	1.6175956496833723	0.1282415279189925	0.8979578368432946	NA
sll1260	rps2	30S ribosomal protein S2	TU1778	BA000022.2-1722219-minus	2.245387084218538	2.893686647185696	1.8976186679021447	1.5249041844559446	0.1272829980326821	NA
sll1260	rps2	30S ribosomal protein S2	TU1778	BA000022.2-1722756-minus	2.502570451267965	4.421707820022391	1.9522311982780014	2.2649509053654264	0.023515692410970908	NA
sll1254	sll1254	hypothetical protein	TU1788	BA000022.2-1730814-minus	2.366930607083831	1.472686503110641	1.4484461707238616	1.0167354043779655	0.30927931851581114	NA
sll1254	sll1254	hypothetical protein	TU1788	BA000022.2-1731086-minus	2.614561742591185	-0.04920100269593204	1.5705368833839273	-0.03132750540052395	0.9750083550318229	NA
slr1348	cysE	serine acetyltransferase	TU1800	BA000022.2-1743595-plus	2.2477720854647116	3.304328453858382	2.018796700597047	1.6367811839999276	0.10167619864740253	NA
sll1247	sll1247	hypothetical protein	TU1804	BA000022.2-1747669-minus	2.3487805528352705	0.20740012645562597	1.7481877045506848	0.11863721836948365	0.9055627775739146	NA
sll1247	sll1247	hypothetical protein	TU1804	BA000022.2-1748212-minus	2.697325949383935	1.7242439166903383	1.4048694812153457	1.2273338838556755	0.2196971252086105	NA
sll1247	sll1247	hypothetical protein	TU1804	BA000022.2-1748352-minus	2.436452675122425	4.640526684459769	1.881336859552861	2.4666112615061864	0.01363983462380398	NA
sll1247	sll1247	hypothetical protein	TU1804	BA000022.2-1748362-minus	2.576399956181992	2.599053369782704	1.964339911621158	1.3231179361609167	0.1857961608597501	NA
sll1247	sll1247	hypothetical protein	TU1804	BA000022.2-1748864-minus	2.382460567356706	3.9178513722401194	1.9193336835403427	2.0412559868242264	0.04122538938205562	NA
sll1247	sll1247	hypothetical protein	TU1804	BA000022.2-1748870-minus	2.680792520102121	0.40484042950505844	1.33877677230379	0.3023957674500149	0.7623503808994587	NA
sll1247_5'UTR,ncl0845	sll1247	5'UTR,ncl0845 of hypothetical protein	TU1804	BA000022.2-1748980-minus	2.520676829378332	-3.2927370501745075	1.572109081297952	-2.0944711084907572	0.036218034135536814	NA
sll1242_5'UTR	sll1242	5'UTR of hypothetical protein	TU1811	BA000022.2-1754520-minus	2.1662941349405194	0.5624477526306705	1.5187367289109943	0.3703392048956187	0.7111297658357308	NA
slr1957	slr1957	hypothetical protein	TU1815	BA000022.2-1755757-plus	2.461227011114532	-0.7837580198220705	1.5862384850443083	-0.49409847712790667	0.6212366333298487	NA
slr1958_5'UTR	slr1958	5'UTR of unknown protein	TU1816	BA000022.2-1755953-plus	2.5269298018153106	3.918916913331099	1.9795326009738328	1.9797182988566011	0.04773519122258546	NA
slr1958	slr1958	unknown protein	TU1816	BA000022.2-1756109-plus	2.2905643620822524	4.482186238386162	2.0901045155558293	2.144479476996009	0.03199448812445902	NA
slr1958	slr1958	unknown protein	TU1816	BA000022.2-1756110-plus	2.708579148432092	1.956224780489645	1.4700658838053595	1.3307055160179844	0.18328592732929275	NA
slr1958	slr1958	unknown protein	TU1816	BA000022.2-1756411-plus	2.10030745566143	0.855084921846872	1.7310819688406083	0.4939598108225718	0.6213345627106688	NA
ssl2615	atpH	ATP synthase C chain of CF(0)	TU166	BA000022.2-176450-minus	2.2254832333043586	-3.013939685407838	1.7408066211725082	-1.7313466348018713	0.08338995849941604	NA
slr1963	slr1963	water-soluble carotenoid protein	TU1827	BA000022.2-1768115-plus	2.598929693253182	0.6531767877348593	1.5149489241540828	0.43115432957555333	0.6663561590061307	NA
	NA	NA	TU1831	BA000022.2-1770693-plus	2.7885960179703995	-3.5772039862966083	1.7548097514400847	-2.038513852205902	0.041498570865590896	NA
	NA	NA		BA000022.2-1771511-plus	2.54975320694747	-2.7059103288238733	1.6764300310254838	-1.6140908232052185	0.10650772759623733	NA
slr1969_5'UTR	hik24	5'UTR of two-component sensor histidine kinase	TU1840	BA000022.2-1777676-plus	2.802771928284801	-0.42671898530806546	1.4530470884129407	-0.29367182158848	0.7690086884398066	NA
slr1969	hik24	two-component sensor histidine kinase		BA000022.2-1778133-plus	2.473026768836701	4.314638448514624	2.0396667628848473	2.115364395315302	0.03439890193158751	NA
slr1969	hik24	two-component sensor histidine kinase	TU1842	BA000022.2-1779759-plus	2.106700711509168	3.1044345201348684	2.1306094733685197	1.457064074359305	0.14509869407099898	NA
	NA	NA	TU1849	BA000022.2-1783441-minus	2.287674976780123	-1.73264542046914	1.5105637858814924	-1.1470190379667096	0.25137375272879353	NA
	NA	NA	TU1852	BA000022.2-1784947-plus	2.517026776362223	2.6066227256630676	1.9034461946706134	1.3694228567958744	0.170867133549169	NA
sll1883	argJ	arginine biosynthesis bifunctional protein ArgJ	TU1860	BA000022.2-1792477-minus	2.023899138511595	2.55639875772941	2.04756466718452	1.2485069696209188	0.21184545765186008	NA
sll1872	lytR	transcriptional regulator	TU1873	BA000022.2-1807416-minus	2.208373217903411	-0.7414577788990234	1.6390007187110807	-0.4523840474469773	0.6509923372087307	NA
sll1872	lytR	transcriptional regulator	TU1873	BA000022.2-1807725-minus	2.70840404187825	0.5392090953925148	1.6300318043808817	0.3307966715393735	0.7407980752112535	NA
slr1984	nbp1; rps1b	nucleic acid-binding protein;  30S ribosomal pro tein S1 homolog	TU1878	BA000022.2-1816103-plus	2.3037048149841612	3.0696177281806643	1.9785155845688474	1.5514751322262579	0.1207878623044101	NA
	NA	NA	TU1885	BA000022.2-1820136-plus	2.47533576461571	3.2581579462064925	2.0222328438848067	1.6111685437505872	0.10714299193559848	NA
sll1866	sll1866	hypothetical protein	TU1886	BA000022.2-1820472-minus	2.2188559861091406	2.8750139025366166	2.083642012981553	1.3798022331209685	0.16764754488403358	NA
	NA	NA	TU1891	BA000022.2-1823793-plus	2.490077122121046	3.058562031901808	1.9261399718013212	1.5879230360613141	0.11230374372663722	NA
slr1472	slr1472	hypothetical protein	TU1898	BA000022.2-1829048-plus	2.366958892322457	0.18064284410887854	1.6509619498385628	0.10941672164312598	0.9128719714226502	NA
sll1384	sll1384	similar to DnaJ protein	TU1901	BA000022.2-1830249-minus	1.9269301474764193	1.499407312380814	1.7950920031099173	0.8352815954743029	0.40355917738778363	NA
sll1384	sll1384	similar to DnaJ protein	TU1901	BA000022.2-1830346-minus	2.525823278909171	1.3933268604934321	1.4868237704045915	0.937116347093565	0.3486987135376236	NA
sll1384_5'UTR	sll1384	5'UTR of similar to DnaJ protein	TU1901	BA000022.2-1830501-minus	2.1732950295448146	0.3972812294262628	1.7983939775402307	0.2209088967088556	0.8251633699770962	NA
sll1374	sll1374	hypothetical protein	TU1918	BA000022.2-1842213-minus	2.2589644281034618	-1.5958251907798213	1.402052840200019	-1.1382061681442466	0.2550344036860757	NA
sll1181	hlyD	similar to hemolysin secretion protein	TU1927	BA000022.2-1848990-minus	2.264134689873589	-0.460051423565821	1.5883477037613738	-0.2896415076348655	0.7720905089594017	NA
slr1265	rpoC1	RNA polymerase gamma-subunit	TU1933	BA000022.2-1854327-plus	2.4764941443510935	4.03383471284363	1.8894235457039343	2.134955247072864	0.03276466586977611	NA
slr1265	rpoC1	RNA polymerase gamma-subunit	TU1933	BA000022.2-1854328-plus	2.4644975617163474	1.821839685855217	1.896616724729224	0.9605734580429355	0.3367666794362963	NA
	NA	NA	TU1938	BA000022.2-1861374-plus	2.592177269132228	-0.829637527867317	1.3596027235746622	-0.6102058443116658	0.5417254588117562	NA
slr1272	slr1272	probable porin	TU1945	BA000022.2-1864539-plus	2.5651361163244446	4.6411355112779855	1.9290653072457375	2.4058985944361115	0.016132742105431207	NA
slr1272	slr1272	probable porin	TU1945	BA000022.2-1864755-plus	2.213791253538674	-1.714113487597385	1.6180985170613946	-1.0593381487737605	0.28944580706182194	NA
slr1274	pilM	probable fimbrial assembly protein PilM;  requir ed for motility	TU1945	BA000022.2-1866264-plus	2.6193980558341194	-0.6115552924955231	1.5293117821844804	-0.39988921789510634	0.6892381140696999	NA
slr1274	pilM	probable fimbrial assembly protein PilM;  requir ed for motility	TU1945	BA000022.2-1866700-plus	2.4164293036753626	0.28795455771196016	1.5611962437775913	0.18444481842667199	0.8536645128728899	NA
slr1277	pilQ	pilus assembly protein homologous to general se cretion pathway protein D	TU1946	BA000022.2-1870796-plus	2.7950400173156704	-0.5909583174079346	1.4966608261909058	-0.3948511961203394	0.6929527092976544	NA
slr1280	ndhK	NADH dehydrogenase subunit NdhK	TU1954	BA000022.2-1875617-plus	2.688629774079025	1.6980644301749543	1.5483600508719202	1.0966857671242112	0.27277878034855	NA
slr1280	ndhK	NADH dehydrogenase subunit NdhK	TU1954	BA000022.2-1875838-plus	2.7446342031549764	-2.143207998480866	1.3838215023285967	-1.5487604397492216	0.12143931869717567	NA
slr1280	ndhK	NADH dehydrogenase subunit NdhK	TU1954	BA000022.2-1876148-plus	2.200382968597409	4.391230619219064	2.0644246606239207	2.1270965722197506	0.03341206003166002	NA
slr1281	ndhJ	NADH dehydrogenase subunit I	TU1954	BA000022.2-1876686-plus	2.763976008581827	-2.9442714278079483	1.56793938785884	-1.877796712428158	0.060408980189320914	NA
slr1281	ndhJ	NADH dehydrogenase subunit I	TU1954	BA000022.2-1876744-plus	2.5837043539296207	1.357475973164465	1.6231156749148565	0.8363396362589338	0.4029638609448857	NA
slr1281	ndhJ	NADH dehydrogenase subunit I	TU1954	BA000022.2-1876749-plus	2.746433331715732	-1.8917655086610672	1.4839172824661178	-1.2748456608828949	0.20236387546544088	NA
	NA	NA		BA000022.2-1879851-plus	2.662671025021871	-1.3039797566017093	1.3243743227467677	-0.9846006028697688	0.3248202934336985	NA
	NA	NA	TU1960	BA000022.2-1885123-plus	2.7502046043036263	2.833542784616126	1.8135701247112692	1.562411481092986	0.11819108412793773	NA
6803t01_5'UTR	6803t01_5'UTR	tRNA	TU184	BA000022.2-189957-minus	2.5887015924423866	0.7350295688860605	1.5387099926228742	0.47769207479645615	0.6328693858768774	NA
sll1434	mrcA	penicillin-binding protein	TU1973	BA000022.2-1904370-minus	2.351436039992869	0.9752944685670738	1.5459781308044656	0.6308591623217654	0.5281326157470791	NA
sll1434	mrcA	penicillin-binding protein	TU1973	BA000022.2-1905321-minus	2.795560326749891	1.2018675174588693	1.5024308350831386	0.7999486494780059	0.42374054940279643	NA
sll1434	mrcA	penicillin-binding protein	TU1973	BA000022.2-1905421-minus	2.2135910112454487	2.4145086785162544	2.0184093886757113	1.1962432854617397	0.2316016337341409	NA
slr1152	slr1152	hypothetical protein	TU1982	BA000022.2-1911453-plus	1.956542164404997	0.25946676907038946	1.6080117515533054	0.16135875177513476	0.8718108522130583	NA
sll1099	tufA	elongation factor Tu	TU1986	BA000022.2-1915382-minus	2.0847803251698998	2.628219504543491	2.0399584678947646	1.288369124130165	0.19761750134135941	NA
