locus_tag	gene_name	gene_product	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
slr1780	ycf54	hypothetical protein YCF54	TU224	BA000022.2-238586-plus	2.1490471894681598	1.7604261656316835	1.4785041346539927	1.1906805834152556	0.2337790031752692	NA
sll0328	sll0328	unknown protein	TU2481	BA000022.2-2389178-minus	2.343076843844876	0.4413492245118016	1.2459946494956033	0.3542143818117246	0.7231782262953983	NA
sll0327	sll0327	unknown protein	TU2481	BA000022.2-2389778-minus	2.4541561343327993	-0.8950612331239828	1.2939075345442541	-0.691750537985116	0.4890940033660252	NA
slr0772	chlB	light-independent protochlorophyllide reductase subunit ChlB	TU2490	BA000022.2-2395397-plus	1.7973650180856255	-1.584156759700681	1.4605598500064274	-1.084622968167795	0.2780886780611075	NA
slr0772	chlB	light-independent protochlorophyllide reductase subunit ChlB	TU2490	BA000022.2-2395810-plus	2.659651986875516	1.5903362562746461	1.186532962921113	1.3403220188332687	0.18014067593649602	NA
slr0772	chlB	light-independent protochlorophyllide reductase subunit ChlB	TU2490	BA000022.2-2395923-plus	1.8282829291617255	0.14956464810763423	1.421688848366634	0.1052020969844898	0.9162154468048999	NA
slr0773	slr0773	hypothetical protein	TU2492	BA000022.2-2396815-plus	2.5785481457227055	-0.6953725110263308	1.2020356127070397	-0.5784957647472023	0.5629294559672428	NA
Norf7_5'UTR	Norf7	5'UTR of hypothetical protein	TU2506	BA000022.2-2407219-plus	2.4993597668601932	1.540132453195733	1.5575858181303488	0.9887946046173135	0.3227636445627216	NA
	NA	NA	TU225	BA000022.2-240861-minus	2.3531105475606293	-1.3863257868617238	1.33137567004321	-1.0412731868659808	0.29774877727467025	NA
sll0761	sll0761	unknown protein	TU2508	BA000022.2-2409581-minus	2.1491111945897807	-0.7185857169048868	1.3220354669104817	-0.5435449614556702	0.5867546429541887	NA
sll0761	sll0761	unknown protein	TU2508	BA000022.2-2409626-minus	2.2414324044621625	0.6312351518358688	1.3909323804717661	0.4538215952825623	0.6499572390458045	NA
	NA	NA	TU2510	BA000022.2-2412618-minus	2.1925482369666724	0.6828467386057905	1.3681930548485957	0.49908654059156465	0.6177184190381719	NA
sll0757	purF	amidophosphoribosyltransferase	TU2510	BA000022.2-2413440-minus	2.665413745723673	0.5241955578472117	1.140699604591198	0.4595386513130879	0.6458474027585475	NA
sll0757	purF	amidophosphoribosyltransferase	TU2510	BA000022.2-2414059-minus	2.1034556615841176	-0.6612238991580466	1.4326444916512522	-0.4615408100274244	0.644410649265478	NA
slr0780	slr0780	hypothetical protein	TU2513	BA000022.2-2415091-plus	1.7565930677225559	0.7196174813424266	1.4088126874625617	0.5107971327533561	0.6094931170966343	NA
slr0780	slr0780	hypothetical protein	TU2513	BA000022.2-2415138-plus	2.4619600396607373	-1.5434259896457971	1.2186173260245698	-1.2665386883024494	0.2053202873900919	NA
slr0780	slr0780	hypothetical protein	TU2513	BA000022.2-2415211-plus	2.1930870683626145	2.3521594379034	1.4382944583346924	1.6353810057968328	0.10196920166420304	NA
slr0780	slr0780	hypothetical protein	TU2513	BA000022.2-2415240-plus	1.604583416678675	-0.053703274460998277	1.4752608816341737	-0.036402561153462	0.9709613720294024	NA
sll0755	tpx;  ycf42	thioredoxin peroxidase	TU2514	BA000022.2-2416261-minus	2.448633402809646	3.119174093772422	1.5130673927541418	2.0614905249493116	0.03925626649073584	NA
sll0755	tpx;  ycf42	thioredoxin peroxidase	TU2514	BA000022.2-2416303-minus	2.680263622331139	0.2503262479406452	1.1289412541023187	0.2217354065422057	0.8245198656909726	NA
	NA	NA	TU2518	BA000022.2-2421522-minus	2.0207261130342506	1.209600363135498	1.5739985486187376	0.7684888681739781	0.4421968015990858	NA
sll0750	hik8;  sasA	two-component sensor histidine kinase;  KaiC-int eracting protein;  involved in circadian rhythm	TU2518	BA000022.2-2422018-minus	2.6190283850883973	0.5361299953741705	1.1200705391626111	0.478657349362115	0.6321824124066431	NA
sll0750	hik8;  sasA	two-component sensor histidine kinase;  KaiC-int eracting protein;  involved in circadian rhythm	TU2518	BA000022.2-2422382-minus	1.7980502141724939	1.107870697292293	1.4879781833169639	0.7445476753043887	0.45654520983635755	NA
	NA	NA	TU2522	BA000022.2-2424352-plus	2.2034168209660194	1.2151161623678528	1.320197225479272	0.9204050265495206	0.3573611428856233	NA
	NA	NA	TU2526	BA000022.2-2427924-plus	2.2976527309206145	-1.0136188787003135	1.5014014189787408	-0.6751151729893669	0.4996025944293805	NA
slr0342	petB	cytochrome b6	TU2526	BA000022.2-2428104-plus	1.9109098677590828	0.3998650204919885	1.396075264797622	0.2864208188302468	0.7745558312032333	NA
	NA	NA	TU2528	BA000022.2-2428775-plus	1.7745078269159196	-1.6528488482884955	1.6261693466104763	-1.016406348904331	0.3094359235333171	NA
slr0343	petD	cytochrome b6-f complex subunit 4	TU2528	BA000022.2-2429171-plus	2.194924870893955	-0.6178215647335548	1.3261178521214996	-0.4658873747496687	0.6412961186246726	NA
slr0343	petD	cytochrome b6-f complex subunit 4	TU2528	BA000022.2-2429221-plus	2.602882362954073	0.4366831004900324	1.3927158134738904	0.31354788698837377	0.7538644448853626	NA
sll0320	rnd	probable ribonuclease D	TU2535	BA000022.2-2437540-minus	1.788624367142169	-0.36989594382996227	1.4600042615545983	-0.2533526466807026	0.7999957165886433	NA
sll0319	sll0319	periplasmic protein;  function unknown	TU2535	BA000022.2-2438464-minus	1.9384397889831777	-1.137047880154168	1.5814306733420571	-0.71899951058318	0.4721412212349949	NA
sll0319	sll0319	periplasmic protein;  function unknown	TU2535	BA000022.2-2438614-minus	1.959448587305379	0.6320679044512888	1.4305204145945019	0.4418447286755121	0.6586015689634611	NA
slr0354	slr0354	ATP-binding protein of ABC transporter		BA000022.2-2447935-plus	2.523275610749491	1.1273078116606217	1.2410856045704417	0.9083239766130393	0.3637070784127941	NA
slr0354	slr0354	ATP-binding protein of ABC transporter		BA000022.2-2448066-plus	2.1476565042652775	2.1977570167031724	1.422763188238194	1.544710345946364	0.12241634124684492	NA
	NA	NA		BA000022.2-2448531-minus	2.360620174693803	0.7177415086038786	1.2704015388498253	0.5649721656144209	0.5720926966068053	NA
6803r03	6803r03	16S rRNA		BA000022.2-2452228-minus	2.6957776024772526	1.443644603008302	1.388907116925827	1.039410472748984	0.29861387545487994	NA
	NA	NA	TU2555	BA000022.2-2453932-plus	2.7043427924294123	0.21725809141600502	1.1145325550530998	0.1949320281682164	0.8454461602715593	NA
	NA	NA	TU2555	BA000022.2-2453933-plus	2.6742337344515024	1.9276277357874942	1.2660036414823663	1.5226083659051968	0.1278567155071982	NA
	NA	NA	TU2555	BA000022.2-2453965-plus	2.332565747418532	-0.19139470738445372	1.3277867764107762	-0.14414566463888484	0.8853854460575191	NA
sll0022	sll0022	unknown protein	TU2567	BA000022.2-2463691-minus	2.450967566566515	0.5495317907093284	1.1563449899020843	0.4752316959974558	0.6346218376308068	NA
sll0020	clpC	ATP-dependent Clp protease ATPase subunit	TU2570	BA000022.2-2466577-minus	2.00653946439703	-0.06436936116522088	1.3649501234538366	-0.04715876430879556	0.9623866922479438	NA
sll0020	clpC	ATP-dependent Clp protease ATPase subunit	TU2570	BA000022.2-2466613-minus	2.5855985025244537	0.6790262095845568	1.188027152422914	0.5715578202061471	0.5676215780691489	NA
sll0020	clpC	ATP-dependent Clp protease ATPase subunit	TU2570	BA000022.2-2466692-minus	2.267364811206569	-0.4221270711649279	1.2591421431350909	-0.3352497360733948	0.7374367066393799	NA
sll0020	clpC	ATP-dependent Clp protease ATPase subunit	TU2570	BA000022.2-2466754-minus	2.3924375648431204	-0.08561174482619247	1.1756179718658093	-0.07282275949755947	0.9419471595790587	NA
sll0020	clpC	ATP-dependent Clp protease ATPase subunit	TU2570	BA000022.2-2466761-minus	2.5395004170095348	-0.6923447759149295	1.1174032343109952	-0.6196015499649399	0.5355201460575809	NA
sll0020	clpC	ATP-dependent Clp protease ATPase subunit	TU2570	BA000022.2-2467115-minus	2.0010113800773004	0.6592179118084631	1.402166427798291	0.4701424158639855	0.638253271864032	NA
sll0020	clpC	ATP-dependent Clp protease ATPase subunit	TU2570	BA000022.2-2467369-minus	2.3505316071726603	0.6111180087160049	1.3154552003521942	0.4645677089971493	0.6422410610720242	NA
sll0020	clpC	ATP-dependent Clp protease ATPase subunit	TU2570	BA000022.2-2467448-minus	2.2585465393515323	1.1165667877644323	1.3378531046957252	0.8345959536554493	0.40394524118138414	NA
sll0020	clpC	ATP-dependent Clp protease ATPase subunit	TU2570	BA000022.2-2468837-minus	2.0336252688728345	0.7483049155666791	1.3415899346957854	0.5577746941999548	0.5769982449383715	NA
sll0016	mltA	probable membrane-bound lytic transglycosylase A	TU2576	BA000022.2-2473954-minus	2.29108610980952	0.42424180135064354	1.2362722367423356	0.34316211975167427	0.7314765003397173	NA
	NA	NA	TU233	BA000022.2-247595-minus	2.0385047099910003	-0.7166198382533099	1.415197343093794	-0.5063744938120726	0.6125937766310601	NA
	NA	NA	TU2582	BA000022.2-2479853-plus	2.6418004216283055	0.28992678530524896	1.34131269424513	0.21615152570252474	0.8288696371929163	NA
slr1788	slr1788	unknown protein	TU235	BA000022.2-249313-plus	2.1026101106739365	1.5694159083769308	1.3862967005944766	1.1320923635639675	0.2575956050448497	NA
sll0002	ponA	penicillin-binding protein	TU2609	BA000022.2-2502255-minus	1.9048730883953555	0.9536522875714032	1.4347848281868465	0.6646657176996666	0.5062643256024371	NA
sll0208_5'UTR,ncl1255	sll0208	5'UTR,ncl1255 of hypothetical protein	TU2628	BA000022.2-2512245-minus	2.5576482784178665	-2.7775761269474417	1.650137788792117	-1.6832389063586002	0.09232885190676056	NA
sll0208_5'UTR,ncl1255	sll0208	5'UTR,ncl1255 of hypothetical protein	TU2628	BA000022.2-2512271-minus	2.3039090019692847	0.7239751823227323	1.2851438350999946	0.563341754089651	0.5732021910847482	NA
slr0220	glyS	glycyl-tRNA synthetase beta chain	TU2636	BA000022.2-2514594-plus	1.7816739420955334	1.1911060107960885	1.4647606522788146	0.8131744998358705	0.41611801747557303	NA
sll0199	petE	plastocyanin	TU2646	BA000022.2-2526019-minus	2.2112119892441826	-0.6630344561086154	1.2181325249220503	-0.5443040412627056	0.5862322664405686	NA
sll0199	petE	plastocyanin	TU2646	BA000022.2-2526186-minus	2.433530368025271	1.0562058466300455	1.3119394834157334	0.805072078385913	0.420778087225047	NA
	NA	NA	TU2648	BA000022.2-2528101-plus	2.2927962049671464	-0.637119942332565	1.3934580994552475	-0.4572221745179406	0.6475113615509243	NA
sll1673	sll1673	two-component response regulator	TU236	BA000022.2-252880-minus	2.2973922685757335	1.0272479759536342	1.3266032635374567	0.7743445264972618	0.43872707903894953	NA
sll0416	groEL-2	60 kDa chaperonin 2;  GroEL2;  molecular chaperon e	TU2663	BA000022.2-2539122-minus	2.4197291898752935	-1.1938936208747521	1.278943856717816	-0.9334996330008338	0.35056205985270833	NA
sll0414	sll0414	hypothetical protein	TU2665	BA000022.2-2542130-minus	2.292956610111548	-0.40821417455461223	1.1813720909858738	-0.3455424228059688	0.7296866231485384	NA
slr0434	efp	elongation factor P	TU2674	BA000022.2-2549587-plus	1.842532350512763	1.4924280375101777	1.445294132821708	1.0326119809235288	0.30178551910362456	NA
slr0435	accB	biotin carboxyl carrier protein of acetyl-CoA c arboxylase	TU2674	BA000022.2-2550131-plus	2.016523272638303	-0.736439774453609	1.2546489236479228	-0.5869688010510479	0.5572246604674116	NA
slr0436	ccmO	carbon dioxide concentrating mechanism protein CcmO	TU2674	BA000022.2-2551083-plus	2.1479017415200103	0.7576446897352223	1.3687313685578812	0.5535379016946836	0.5798951347072916	NA
sll0406	sll0406	unknown protein	TU2676	BA000022.2-2551910-minus	1.731128290566663	0.6002577560557079	1.4799988884872752	0.40557986950195524	0.6850513224389658	NA
sll0405	sll0405	unknown protein	TU2676	BA000022.2-2552644-minus	1.7625714813568945	0.7480090348693496	1.4876986950591478	0.5027960549764482	0.6151076675655012	NA
	NA	NA	TU2681	BA000022.2-2555457-minus	1.833496655449682	0.3847425482967288	1.5797505392015032	0.24354639466760356	0.8075821490429612	NA
sll0401	gltA	citrate synthase	TU2692	BA000022.2-2560138-minus	2.090346327783458	-1.6069255002865952	1.3737771309734481	-1.1697133865869058	0.2421163291821995	NA
sll0401	gltA	citrate synthase	TU2692	BA000022.2-2561092-minus	2.6150004763416606	0.399623958981345	1.1258894761476381	0.35494066464561413	0.7226340433236287	NA
sll0068	sll0068	unknown protein	TU2703	BA000022.2-2570818-minus	2.254803205375731	-2.1756437551832595	1.3578874839789	-1.6022268272244171	0.10910545974079708	NA
sll0068	sll0068	unknown protein	TU2704	BA000022.2-2572836-minus	2.2942571156149056	-0.43418018068346464	1.3379890300005226	-0.32450204818442724	0.7455579718594494	NA
ssr0109_5'UTR	ssr0109	5'UTR of hypothetical protein	TU2711	BA000022.2-2576037-plus	2.006176256379003	0.15039433737806918	1.293238209738885	0.11629283471947134	0.9074204641491063	NA
slr0055	trpG	anthranilate synthase component II	TU2712	BA000022.2-2577987-plus	2.056381840024019	0.12003484829947933	1.4720715357053757	0.08154145052601806	0.9350113618575846	NA
sll0063	sll0063	hypothetical protein	TU2716	BA000022.2-2580926-minus	2.592502602286059	-1.1840423457490927	1.2883754648640466	-0.9190196321179064	0.3580853036492258	NA
sll0063	sll0063	hypothetical protein	TU2716	BA000022.2-2581496-minus	1.8868329544891742	3.4984581122163414	1.6876436581900194	2.0729838880610627	0.0381737790501527	NA
slr0058	slr0058	hypothetical protein	TU2718	BA000022.2-2582523-plus	2.3629856827089806	-0.0795949457612769	1.359145736857969	-0.058562480536695084	0.9533005955622096	NA
sll1670	hrcA	heat-inducible transcription repressor HrcA hom olog	TU241	BA000022.2-258319-minus	2.6198701082243225	0.9198187758046803	1.2196913031948133	0.7541406365654504	0.45076477875411586	NA
sll1670	hrcA	heat-inducible transcription repressor HrcA hom olog	TU241	BA000022.2-258854-minus	1.8697847071544087	-2.1225533311178695	1.4471299532102562	-1.4667330507597336	0.14244868828315488	NA
sll0057	grpE	heat shock protein GrpE	TU2721	BA000022.2-2589048-minus	2.365986021046388	-2.132728717677719	1.3488594139494128	-1.5811349171172442	0.11384719250488042	NA
sll0051	sll0051	hypothetical protein	TU2736	BA000022.2-2600078-minus	2.7047754853820756	-0.45789527238509325	1.2490900851256146	-0.3665830654152099	0.7139300419687751	NA
sll0051	sll0051	hypothetical protein	TU2736	BA000022.2-2600112-minus	1.7622443297432442	-0.331793313250099	1.5317444868207684	-0.2166113970736443	0.8285112030315327	NA
	NA	NA	TU2744	BA000022.2-2606092-minus	1.905327560212875	-1.6582473573088756	1.6132580967584091	-1.0278872057985424	0.30400288855034735	NA
slr0473	cph1;  hik35	cyanobacterial phytochrome 1;  two-component sen sor histidine kinase	TU2746	BA000022.2-2608217-plus	2.2381647872680905	3.8430283861352543	1.6186610416404028	2.374202064096512	0.01758692306356975	NA
slr0473	cph1;  hik35	cyanobacterial phytochrome 1;  two-component sen sor histidine kinase	TU2746	BA000022.2-2608942-plus	1.7008555959427658	0.2073671762397704	1.4335689149577557	0.14465099938769327	0.8849864289562099	NA
slr0473	cph1;  hik35	cyanobacterial phytochrome 1;  two-component sen sor histidine kinase	TU2746	BA000022.2-2609404-plus	2.2709124640034046	-0.3804836680322355	1.472413519578091	-0.2584081597819478	0.7960919198089798	NA
slr0473	cph1;  hik35	cyanobacterial phytochrome 1;  two-component sen sor histidine kinase	TU2746	BA000022.2-2609968-plus	2.1344981892731023	0.162519165582052	1.2773366108166309	0.12723284074520477	0.8987561134384908	NA
slr0473	cph1;  hik35	cyanobacterial phytochrome 1;  two-component sen sor histidine kinase	TU2746	BA000022.2-2610047-plus	2.39142887264981	-0.8278334877707305	1.199325848596574	-0.6902490167617449	0.4900376032968347	NA
slr0474	rcp1	two-component response regulator CheY subfamily ;   regulator for phytochrome 1 (Cph1)	TU2746	BA000022.2-2610345-plus	1.7934183362631009	-0.8224720000065437	1.3946121911157747	-0.5897496130078399	0.5553585279545753	NA
slr0476_5'UTR	slr0476	5'UTR of unknown protein	TU2753	BA000022.2-2612876-plus	2.3053512620408028	-0.8074593423290322	1.3571647969223901	-0.5949604234946915	0.5518699259419645	NA
slr0476	slr0476	unknown protein	TU2753	BA000022.2-2613076-plus	2.5997936681728673	1.2871488132179962	1.317376051994002	0.9770549656415468	0.32854194125063174	NA
slr0477	purN	phosphoribosylglycinamide formyltransferase	TU2755	BA000022.2-2614151-plus	2.5540400319747114	2.1035619355643815	1.3573676279821782	1.549736336862161	0.12120481283589613	NA
ssr2998	ssr2998	hypothetical protein	TU246	BA000022.2-261963-plus	2.2589246022741793	-0.31734993408485307	1.264184320202862	-0.2510313796914744	0.801789848309652	NA
slr0491	slr0491	hypothetical protein	TU2770	BA000022.2-2623019-plus	1.7660284963486073	0.892727396523796	1.4002012673313882	0.6375707673977647	0.5237531298451672	NA
	NA	NA	TU2771	BA000022.2-2625056-plus	2.1358082529842357	0.7425304426518243	1.5111525924532783	0.4913669515309268	0.623166934288544	NA
slr1794	slr1794	probable anion transporting ATPase	TU246	BA000022.2-262647-plus	2.2603142615042695	-0.17423606961883503	1.2039965057201931	-0.14471476353215199	0.8849360822543683	NA
sll0454	pheS	phenylalanyl-tRNA synthetase alpha chain	TU2776	BA000022.2-2629894-minus	2.0331687656036475	-3.836954216945207	1.691827875589345	-2.267934151166892	0.023333220454822667	NA
6803t33	6803t33	tRNA	TU2792	BA000022.2-2644624-plus	2.610226384069178	-1.5449694133225556	1.187217330023214	-1.3013366417860042	0.1931432502549126	NA
slr0628	rps14	30S ribosomal protein S14	TU2793	BA000022.2-2644915-plus	2.131050445250651	1.2216619318966169	1.3848565144851464	0.882157768056425	0.3776914963018487	NA
slr0628	rps14	30S ribosomal protein S14	TU2793	BA000022.2-2644921-plus	2.4832575653447906	-0.06595433618159989	1.143390599181611	-0.05768311916225927	0.9540010402617979	NA
sll0617	vipp1	plasma membrane protein essential for thylakoid formation	TU2794	BA000022.2-2645550-minus	2.721787493767554	-0.7450073650627194	1.1223877067088153	-0.6637700685864685	0.5068374854508837	NA
sll0617	vipp1	plasma membrane protein essential for thylakoid formation	TU2794	BA000022.2-2645557-minus	2.5458781742484384	0.16378077117982365	1.1704020503948553	0.13993547868834422	0.8887109691313776	NA
